#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
52787.205   91.969464949208   67.348725038917    0.3241    0.1304  -0.084   20   0602+673 0602+673 03MAY27XA
52793.206   91.969465098833   67.348724980361    0.2349    0.0937  -0.146   55   0602+673 0602+673 03JUN02XA
52800.204   91.969464882458   67.348724968556    0.3845    0.1718   0.026   34   0602+673 0602+673 03JUN09XA
52807.206   91.969465190625   67.348724974500    0.3413    0.1652  -0.208   24   0602+673 0602+673 03JUN16XA
52814.204   91.969465298958   67.348725026889    0.3501    0.1509   0.052   47   0602+673 0602+673 03JUN23XA
52821.206   91.969464961708   67.348725004444    0.2759    0.1345   0.018   48   0602+673 0602+673 03JUN30XA
52828.204   91.969464962792   67.348724970417    0.3685    0.1965   0.032   29   0602+673 0602+673 03JUL07XA
52835.203   91.969464985417   67.348725007417    0.2864    0.1291  -0.106   25   0602+673 0602+673 03JUL14XA
52842.204   91.969465077208   67.348725017028    0.7363    0.2040  -0.226   16   0602+673 0602+673 03JUL21XA
52849.206   91.969465051042   67.348725060500    0.4310    0.2105  -0.071   16   0602+673 0602+673 03JUL28XA
52856.208   91.969464839750   67.348724929056    0.3886    0.2045  -0.101   25   0602+673 0602+673 03AUG04XA
52863.206   91.969464886958   67.348724870667    1.0214    0.2296  -0.083   21   0602+673 0602+673 03AUG11XA
52870.204   91.969465005375   67.348724964667    0.5502    0.1904  -0.190   13   0602+673 0602+673 03AUG18XA
52877.203   91.969465144417   67.348725156639    0.9986    0.3258  -0.067   16   0602+673 0602+673 03AUG25XA
52885.205   91.969464908625   67.348725009778    0.2856    0.1492  -0.154   26   0602+673 0602+673 03SEP02XA
52891.203   91.969465092458   67.348724919194    0.2389    0.1378  -0.165   32   0602+673 0602+673 03SEP08XA
52898.205   91.969465106000   67.348725001667    0.3898    0.1875  -0.226   10   0602+673 0602+673 03SEP15XA
52905.206   91.969465038792   67.348725030361    0.3045    0.1376  -0.264   26   0602+673 0602+673 03SEP22XA
52912.205   91.969465047333   67.348724934167    0.2352    0.1174  -0.074   51   0602+673 0602+673 03SEP29XA
52919.203   91.969464878875   67.348725004389    0.3315    0.1178   0.003   38   0602+673 0602+673 03OCT06XA
52921.241   91.969464487417   67.348724882917    1.2384    0.6567   0.580    4   0602+673 0602+673 03OCT08XA
52926.205   91.969465120375   67.348724998722    0.2078    0.1086  -0.066   49   0602+673 0602+673 03OCT13XA
52933.203   91.969465008292   67.348724985972    0.2423    0.1393  -0.167   32   0602+673 0602+673 03OCT20XA
52934.240   91.969465294125   67.348725048944    4.9892    1.4542   0.865    3   0602+673 0602+673 03OCT21XA
52940.205   91.969464908542   67.348724970500    0.2855    0.1287  -0.206   46   0602+673 0602+673 03OCT27XA
52947.203   91.969465147625   67.348724947389    0.4420    0.1513  -0.185   27   0602+673 0602+673 03NOV03XA
52954.227   91.969465215042   67.348724985111    0.3440    0.1847  -0.364   25   0602+673 0602+673 03NOV10XA
52961.203   91.969465102542   67.348725022083    0.2663    0.1346   0.012   38   0602+673 0602+673 03NOV17XA
52968.205   91.969465017708   67.348724928639    0.2803    0.1401  -0.005   41   0602+673 0602+673 03NOV24XA
52975.203   91.969464975083   67.348724961028    0.2717    0.1519  -0.120   43   0602+673 0602+673 03DEC01XA
52983.227   91.969464991208   67.348724970278    0.2025    0.0976  -0.058   37   0602+673 0602+673 03DEC09XA
52989.229   91.969465112833   67.348725002194    0.3146    0.1468  -0.231   27   0602+673 0602+673 03DEC15XA
52990.229   91.969464916833   67.348724870000    0.6397    0.3864   0.171  139   0602+673 0602+673 03DEC16XA
52996.205   91.969465049833   67.348724970917    0.2507    0.1212   0.076   32   0602+673 0602+673 03DEC22XA
53003.203   91.969465173792   67.348725022139    0.2628    0.1023  -0.025   37   0602+673 0602+673 03DEC29XA
53010.205   91.969465115958   67.348725011444    0.2802    0.1347  -0.053   27   0602+673 0602+673 04JAN05XA
53017.203   91.969464976833   67.348725012250    0.3190    0.1183   0.241   46   0602+673 0602+673 04JAN12XA
53025.206   91.969465106250   67.348724986361    0.2182    0.0853   0.107   54   0602+673 0602+673 04JAN20XA
53031.203   91.969465106375   67.348725002250    0.1602    0.0655  -0.053   95   0602+673 0602+673 04JAN26XA
53038.205   91.969464802375   67.348725027556    1.0196    0.2169   0.043   58   0602+673 0602+673 04FEB02XA
53045.207   91.969464907125   67.348725029778    0.3910    0.1388  -0.153   29   0602+673 0602+673 04FEB09XA
53052.205   91.969464934958   67.348725007472    0.3789    0.1367  -0.176  130   0602+673 0602+673 04FEB16XA
53059.203   91.969465109708   67.348725058194    0.4444    0.0843  -0.168  125   0602+673 0602+673 04FEB23XA
53065.873   91.969464666917   67.348724657528    3.0412    1.2934  -0.114   12   0602+673 0602+673 04MAR01XH
53066.205   91.969464919458   67.348724968278    0.3188    0.1615  -0.174   12   0602+673 0602+673 04MAR01XA
53073.203   91.969465108875   67.348724890417    0.3499    0.1898  -0.450  102   0602+673 0602+673 04MAR08XA
53074.237   91.969464522708   67.348729198972    4.5984   45.2807  -0.944    3   0602+673 0602+673 04MAR09XH
53080.205   91.969465001750   67.348724898194    0.5801    0.2129  -0.189   42   0602+673 0602+673 04MAR15XA
53087.207   91.969465014250   67.348724875306    0.4398    0.1977  -0.141   78   0602+673 0602+673 04MAR22XA
53094.209   91.969465119083   67.348724994639    0.2204    0.0775   0.101  134   0602+673 0602+673 04MAR29XA
53101.207   91.969465012417   67.348724994667    0.4424    0.1522  -0.112   83   0602+673 0602+673 04APR05XA
53102.230   91.969464792833   67.348724925333    1.8864    0.7135   0.384    8   0602+673 0602+673 04APR06XA
53108.205   91.969465006625   67.348724927722    0.3749    0.1683  -0.208   37   0602+673 0602+673 04APR12XA
53109.246   91.969465097500   67.348724999167    0.4295    0.1501  -0.341  433   0602+673 0602+673 04APR13XH
53115.229   91.969465034417   67.348725003167    0.2768    0.1374   0.086   44   0602+673 0602+673 04APR19XA
53122.205   91.969464897500   67.348724992667    0.3195    0.1663  -0.115  187   0602+673 0602+673 04APR26XA
53129.207   91.969464879708   67.348724992417    0.2993    0.1122   0.067   66   0602+673 0602+673 04MAY03XA
53131.252   91.969464831708   67.348725119139    0.2710    0.0976  -0.153  183   0602+673 0602+673 04MAY05XA
53136.227   91.969465071292   67.348725035833    0.2457    0.0977   0.032   60   0602+673 0602+673 04MAY10XA
53137.224   91.969465110208   67.348724929944    0.3934    0.1965  -0.041  113   0602+673 0602+673 04MAY11XH
53143.207   91.969465234708   67.348724989306    0.2936    0.1124  -0.087   56   0602+673 0602+673 04MAY17XA
53150.205   91.969465119250   67.348725177333    0.5757    0.3265   0.223   10   0602+673 0602+673 04MAY24XA
53158.208   91.969465074250   67.348725094833    0.4030    0.1385  -0.094   32   0602+673 0602+673 04JUN01XA
53164.205   91.969464790042   67.348724972333    0.3922    0.1779  -0.076   41   0602+673 0602+673 04JUN07XA
53171.203   91.969464962708   67.348724960667    0.3820    0.2026  -0.043   32   0602+673 0602+673 04JUN14XA
53172.237   91.969464562958   67.348724992333    1.0115    0.2395  -0.219   96   0602+673 0602+673 04JUN15XH
53178.205   91.969464736125   67.348724963139    0.4576    0.1392   0.215   61   0602+673 0602+673 04JUN21XA
53185.207   91.969465627583   67.348725296556    0.6905    0.3956   0.501  104   0602+673 0602+673 04JUN28XA
53193.206   91.969464724958   67.348725009361    1.1662    0.2554  -0.661  118   0602+673 0602+673 04JUL06XA
53194.247   91.969466426708   67.348724718361    1.6718    0.9590  -0.209   28   0602+673 0602+673 04JUL07XA
53199.225   91.969464831792   67.348724928139    0.4464    0.2542  -0.151   31   0602+673 0602+673 04JUL12XA
53200.230   91.969465393958   67.348724912278    1.9486    0.5668   0.284   17   0602+673 0602+673 04JUL13XA
53201.256   91.969464961292   67.348725028222    0.2356    0.1219  -0.300  308   0602+673 0602+673 04JUL14XA
53206.205   91.969465067792   67.348725008194    0.3480    0.1476   0.082   45   0602+673 0602+673 04JUL19XA
53207.228   91.969465738625   67.348724610333    1.0236    0.6941  -0.017  184   0602+673 0602+673 04JUL20XH
53213.207   91.969464932833   67.348724946417    0.4221    0.1938   0.132   41   0602+673 0602+673 04JUL26XA
53220.202   91.969465089250   67.348725011917    0.4287    0.1711   0.073   46   0602+673 0602+673 04AUG02XA
53227.225   91.969464996375   67.348724970833    0.3405    0.1587  -0.023   28   0602+673 0602+673 04AUG09XA
53229.285   91.969465005000   67.348724458333    8.0792    2.6812  -0.295   17   0602+673 0602+673 04AUG11XA
53234.205   91.969464926875   67.348725071667    0.3451    0.1634  -0.026   44   0602+673 0602+673 04AUG16XA
53235.228   91.969465437917   67.348725062139    1.3394    0.3476  -0.268   95   0602+673 0602+673 04AUG17XH
53241.225   91.969465017208   67.348724976833    0.5552    0.2875  -0.122   32   0602+673 0602+673 04AUG23XA
53248.205   91.969464561833   67.348724845833    0.9077    0.3704   0.046   52   0602+673 0602+673 04AUG30XA
53254.995   91.969465991208   67.348724595611    2.7613    0.8341   0.089   43   0602+673 0602+673 04SEP06XA
53263.228   91.969464762500   67.348724791361    1.3318    0.6916  -0.289   23   0602+673 0602+673 04SEP14XH
53264.247   91.969465149125   67.348724688556    0.6290    0.2505  -0.146   34   0602+673 0602+673 04SEP15XA
53269.204   91.969465058250   67.348724975417    0.3322    0.1707   0.013   48   0602+673 0602+673 04SEP20XA
53278.247   91.969464769417   67.348725058361    0.5626    0.2457  -0.189   45   0602+673 0602+673 04SEP29XA
53283.207   91.969464913667   67.348725000417    0.2657    0.1280  -0.139   65   0602+673 0602+673 04OCT04XA
53284.226   91.969464886500   67.348724519056    1.4211    1.2630  -0.776  219   0602+673 0602+673 04OCT05XH
53285.253   91.969465085750   67.348724909722    0.2691    0.0825  -0.118  249   0602+673 0602+673 04OCT06XA
53290.205   91.969465122667   67.348724967917    0.3180    0.1196  -0.155   62   0602+673 0602+673 04OCT11XA
53297.204   91.969465086833   67.348724995472    0.3292    0.1462  -0.038   68   0602+673 0602+673 04OCT18XA
53304.224   91.969465080292   67.348725002278    0.3406    0.1208  -0.013  104   0602+673 0602+673 04OCT25XA
53306.251   91.969465164083   67.348725053694    0.6055    0.2429  -0.094  114   0602+673 0602+673 04OCT27XA
53311.204   91.969464989500   67.348725023222    0.3022    0.1886   0.213   53   0602+673 0602+673 04NOV01XA
53313.249   91.969464966667   67.348725382417    2.3426    0.8595  -0.151   40   0602+673 0602+673 04NOV03XA
53325.226   91.969465163583   67.348725004083    0.3748    0.1699   0.022   49   0602+673 0602+673 04NOV15XA
53326.223   91.969464959500   67.348724982694    0.7463    0.3736  -0.196   51   0602+673 0602+673 04NOV16XH
53332.206   91.969465142208   67.348724895750    0.6494    0.2787   0.004   38   0602+673 0602+673 04NOV22XA
53339.204   91.969464945875   67.348724902750    1.1657    0.5205  -0.589   14   0602+673 0602+673 04NOV29XA
53346.228   91.969464856417   67.348725128722    0.6941    0.3573  -0.043   32   0602+673 0602+673 04DEC06XA
53347.225   91.969465322208   67.348724872333    0.9558    0.3923  -0.225   19   0602+673 0602+673 04DEC07XH
53353.204   91.969465119625   67.348725080167    0.7138    0.1853  -0.383  112   0602+673 0602+673 04DEC13XA
53354.223   91.969466598000   67.348724866361    4.3088    0.8562   0.441  185   0602+673 0602+673 04DEC14XA
53355.246   91.969464398667   67.348725212444    2.7555    1.0378  -0.059   30   0602+673 0602+673 04DEC15XA
53360.206   91.969464952042   67.348725053944    0.3285    0.1129  -0.078   65   0602+673 0602+673 04DEC20XA
53367.226   91.969464884792   67.348724953444    0.6914    0.2631   0.053   39   0602+673 0602+673 04DEC27XA
53374.206   91.969464945833   67.348724951000    0.5479    0.2185   0.329   45   0602+673 0602+673 05JAN03XA
53389.206   91.969464857958   67.348725082944    0.3018    0.1282  -0.176  116   0602+673 0602+673 05JAN18XA
53390.247   91.969465008708   67.348724992750    0.4538    0.2058   0.266   51   0602+673 0602+673 05JAN19XA
53395.204   91.969465039667   67.348725044361    0.3459    0.1540  -0.110   48   0602+673 0602+673 05JAN24XA
53402.206   91.969465087292   67.348725052861    0.3877    0.1711  -0.233   53   0602+673 0602+673 05JAN31XA
53409.204   91.969465254375   67.348724998583    0.2739    0.1320  -0.114   50   0602+673 0602+673 05FEB07XA
53410.227   91.969465044583   67.348725120611    0.5477    0.2330   0.010  117   0602+673 0602+673 05FEB08XA
53416.206   91.969465026333   67.348724971611    0.4020    0.1818  -0.028   45   0602+673 0602+673 05FEB14XA
53423.208   91.969465256375   67.348725240806    1.4070    0.4702   0.520  100   0602+673 0602+673 05FEB21XA
53430.206   91.969465178042   67.348724995472    0.2058    0.0905  -0.005  121   0602+673 0602+673 05FEB28XA
53437.204   91.969464947625   67.348725096139    0.2074    0.0998  -0.007   85   0602+673 0602+673 05MAR07XA
53444.206   91.969465044542   67.348724974167    0.3946    0.1856   0.140   75   0602+673 0602+673 05MAR14XA
53451.208   91.969465209750   67.348725133083    0.2690    0.1459   0.112   62   0602+673 0602+673 05MAR21XA
53452.223   91.969464521375   67.348725098361    1.2477    0.7836   0.135  198   0602+673 0602+673 05MAR22XA
53458.206   91.969465068667   67.348724869667    0.3634    0.1754  -0.189   55   0602+673 0602+673 05MAR28XA
53460.248   91.969465124500   67.348725104306    0.4417    0.3186   0.544  172   0602+673 0602+673 05MAR30XA
53465.204   91.969464598583   67.348725088056    0.9981    0.3712  -0.349   44   0602+673 0602+673 05APR04XA
53466.227   91.969465156083   67.348725056611    0.6626    0.3444   0.001   41   0602+673 0602+673 05APR05XH
53467.246   91.969464993583   67.348724982583    0.4562    0.2239   0.115   93   0602+673 0602+673 05APR06XA
53472.206   91.969464982875   67.348725060639    0.2846    0.1565  -0.414   83   0602+673 0602+673 05APR11XA
53479.204   91.969464938625   67.348725026694    0.2862    0.3738   0.311   46   0602+673 0602+673 05APR18XA
53486.206   91.969465589375   67.348725214306    0.7656    0.3259   0.586   93   0602+673 0602+673 05APR25XA
53488.251   91.969464592458   67.348724898000    0.6443    0.2294   0.243  112   0602+673 0602+673 05APR27XA
53493.204   91.969464953792   67.348725053000    0.2907    0.1223  -0.063   53   0602+673 0602+673 05MAY02XA
53500.206   91.969465313042   67.348725133528    1.4408    0.2471  -0.495   85   0602+673 0602+673 05MAY09XA
53503.201   91.969464853417   67.348725331000    1.6808    1.0413  -0.071   45   0602+673 0602+673 05MAY12XV
53507.204   91.969464927208   67.348724899000    0.6537    0.3753  -0.161   26   0602+673 0602+673 05MAY16XA
53509.246   91.969465158958   67.348724993861    0.5241    0.1874   0.367   97   0602+673 0602+673 05MAY18XA
53514.206   91.969464843375   67.348725139694    0.3173    0.1779  -0.259   84   0602+673 0602+673 05MAY23XA
53522.205   91.969464692125   67.348724899167    0.9085    0.3421  -0.289   10   0602+673 0602+673 05MAY31XA
53523.418   91.969463313333   67.348725341833    1.4253    0.6500   0.270   80   0602+673 0602+673 05JUN01XV
53528.206   91.969465709667   67.348724906722    0.7009    0.1728  -0.687   86   0602+673 0602+673 05JUN06XA
53535.204   91.969464914458   67.348725093917    0.3200    0.2267   0.094   46   0602+673 0602+673 05JUN13XA
53542.206   91.969465076375   67.348724892750    0.2190    0.1667  -0.305   76   0602+673 0602+673 05JUN20XA
53543.225   91.969465160708   67.348725038389    0.5702    0.3172   0.333  103   0602+673 0602+673 05JUN21XA
53549.208   91.969464855500   67.348725048722    0.3133    0.1435  -0.136   51   0602+673 0602+673 05JUN27XA
53550.223   91.969465091458   67.348725591444    0.9253    0.4975   0.257   25   0602+673 0602+673 05JUN28XH
53551.250   91.969464200875   67.348725500833    0.5220    0.3747  -0.861  273   0602+673 0602+673 05JUN29XA
53552.287   91.969465463917   67.348725093528    1.5863    0.6648   0.165   45   0602+673 0602+673 05JUN30XV
53555.994   91.969465883167   67.348724550389    1.9715    0.8672  -0.115   77   0602+673 0602+673 05JUL04XA
53557.207   91.969464702625   67.348725025944    0.6580    0.1459  -0.170  135   0602+673 0602+673 05JUL05XA
53563.204   91.969464910458   67.348725026167    0.3323    0.1665  -0.184  118   0602+673 0602+673 05JUL11XA
53564.223   91.969464740333   67.348724897083    0.4907    0.3138   0.310   88   0602+673 0602+673 05JUL12XA
53570.206   91.969464910542   67.348725047944    0.3355    0.2354  -0.270   52   0602+673 0602+673 05JUL18XA
53577.204   91.969464923042   67.348725057639    0.2959    0.1467  -0.193   61   0602+673 0602+673 05JUL25XA
53584.202   91.969465162708   67.348724954167    0.3922    0.1526  -0.111   56   0602+673 0602+673 05AUG01XA
53591.204   91.969464696292   67.348724978917    0.4474    0.2527  -0.083   82   0602+673 0602+673 05AUG08XA
53600.248   91.969465304500   67.348725016778    0.6033    0.3041   0.088  140   0602+673 0602+673 05AUG17XA
53607.250   91.969464565375   67.348724879861    0.2970    0.1539  -0.293  247   0602+673 0602+673 05AUG24XA
53626.195   91.969465049000   67.348725010139    0.1721    0.0917  -0.064  142   0602+673 0602+673 05SEP12XA
53627.196   91.969464753500   67.348725020667    0.3074    0.1904  -0.492  190   0602+673 0602+673 05SEP13XA
53628.197   91.969465051875   67.348725005583    0.2120    0.1122  -0.289  125   0602+673 0602+673 05SEP14XA
53629.194   91.969465069375   67.348724945667    0.1824    0.1005  -0.253  140   0602+673 0602+673 05SEP15XA
53630.195   91.969465062375   67.348724982194    0.1708    0.1078   0.223  221   0602+673 0602+673 05SEP16XA
53631.196   91.969465006875   67.348725029167    0.1377    0.0742  -0.132  225   0602+673 0602+673 05SEP17XA
53632.196   91.969464981125   67.348725025806    0.1843    0.0914  -0.209  161   0602+673 0602+673 05SEP18XA
53633.197   91.969465087667   67.348725025694    0.1782    0.0908  -0.212  164   0602+673 0602+673 05SEP19XA
53634.205   91.969465205417   67.348724963000    0.4067    0.1342  -0.472  128   0602+673 0602+673 05SEP20XA
53635.195   91.969464966958   67.348725029139    0.1505    0.0831  -0.154  180   0602+673 0602+673 05SEP21XA
53636.196   91.969465017792   67.348724989778    0.1905    0.0942  -0.062  176   0602+673 0602+673 05SEP22XA
53637.197   91.969465135542   67.348725032694    0.3220    0.1097  -0.269  116   0602+673 0602+673 05SEP23XA
53638.197   91.969464983500   67.348724973944    0.2703    0.1378  -0.260   55   0602+673 0602+673 05SEP24XA
53639.198   91.969465036750   67.348724992778    0.1781    0.1171   0.174  170   0602+673 0602+673 05SEP25XA
53640.199   91.969464899417   67.348724985583    0.2170    0.1741  -0.426  136   0602+673 0602+673 05SEP26XA
53642.248   91.969465155250   67.348725146222    0.8023    0.4125  -0.925  294   0602+673 0602+673 05SEP28XA
53647.208   91.969465137792   67.348724938917    2.6325    0.6246   0.688   82   0602+673 0602+673 05OCT03XA
