#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
48931.254   54.878907676000   -1.776613812944    0.4933    2.9720  -0.018    7   0336-019 CTA26    92NOV04XO
48973.162   54.878907322500   -1.776612164389    1.3293    2.0868   0.143   46   0336-019 CTA26    92DEC16X 
49056.085   54.878907340250   -1.776612243167    0.4372    0.4422  -0.017   14   0336-019 CTA26    93MAR09XO
49099.166   54.878907217083   -1.776612387639    0.4388    1.0254  -0.085   48   0336-019 CTA26    93APR21X 
49112.166   54.878906896083   -1.776612355194    0.7662    1.0858   0.617   52   0336-019 CTA26    93MAY04XA
49112.166   54.878906980458   -1.776612474583    0.7092    1.0009   0.618   51   0336-019 CTA26    93MAY04XQ
49125.168   54.878907371750   -1.776612209389    0.2692    0.4134   0.114   43   0336-019 CTA26    93MAY17XO
49153.168   54.878907567500   -1.776612316667    0.2744    0.3650   0.126   34   0336-019 CTA26    93JUN14XO
49202.167   54.878907711542   -1.776612248278    0.6021    1.0945   0.279   22   0336-019 CTA26    93AUG02X 
49209.169   54.878907240292   -1.776611367139    0.4009    1.3892  -0.480   19   0336-019 CTA26    93AUG09XO
49216.170   54.878907511458   -1.776612293444    0.2474    0.4179  -0.051   37   0336-019 CTA26    93AUG16XO
49232.333   54.878907988000   -1.776611269472    0.9674    1.5456   0.480  149   0336-019 CTA26    93SEP01XA
49232.333   54.878907625458   -1.776611782000    0.7409    1.0231   0.067  149   0336-019 CTA26    93SEP01XQ
49245.252   54.878907518333   -1.776612257028    0.3061    0.4916  -0.115   14   0336-019 CTA26    93SEP14XE
49246.329   54.878907160583   -1.776612362750    1.8028    1.5624  -0.603   14   0336-019 CTA26    93SEP15XP
49252.253   54.878907542292   -1.776612354639    0.1861    0.3457  -0.037   44   0336-019 CTA26    93SEP21XE
49259.252   54.878907356542   -1.776612321750    0.3528    0.5477  -0.175    7   0336-019 CTA26    93SEP28XE
49260.333   54.878907464583   -1.776612426306    0.4523    1.7751  -0.046   13   0336-019 CTA26    93SEP29XE
49266.250   54.878907289792   -1.776612394194    0.4700    1.0892   0.192    7   0336-019 CTA26    93OCT05XE
49268.412   54.878907605292   -1.776612186028    0.8859    3.6155  -0.195   15   0336-019 CTA26    93OCT07XN
49272.167   54.878907732125   -1.776611959083    0.5153    0.8629   0.044    4   0336-019 CTA26    93OCT11XO
49272.762   54.878905629750   -1.776605272528   12.2536   45.8114  -0.102    7   0336-019 CTA26    93OCT12DX
49273.252   54.878907475542   -1.776612409833    0.2210    0.3857   0.119   44   0336-019 CTA26    93OCT12XE
49274.333   54.878907774750   -1.776611627722    1.2404    4.9051   0.661    8   0336-019 CTA26    93OCT13XA
49274.512   54.878900870042   -1.776587322667   28.4883   62.2397  -0.683    8   0336-019 CTA26    93OCT14DX
49275.421   54.878907235750   -1.776614334111    1.7644    7.1194   0.904    3   0336-019 CTA26    93OCT14XA
49279.165   54.878907401625   -1.776612046778    0.2212    0.5339  -0.101   38   0336-019 CTA26    93OCT18X 
49280.250   54.878907377083   -1.776612397500    0.2064    0.4029   0.014   41   0336-019 CTA26    93OCT19XE
49281.335   54.878907518792   -1.776612157278    0.2634    1.7179  -0.090   19   0336-019 CTA26    93OCT20XE
49287.252   54.878907686625   -1.776612403861    0.3461    0.9201  -0.001   21   0336-019 CTA26    93OCT26XE
49288.333   54.878908218833   -1.776612259111    4.5545    3.0717  -0.242   13   0336-019 CTA26    93OCT27XP
49293.169   54.878907273625   -1.776613042056    0.6769    1.3738  -0.036    3   0336-019 CTA26    93NOV01XO
49294.250   54.878907524250   -1.776612164889    0.2366    0.4540  -0.021   35   0336-019 CTA26    93NOV02XE
49295.331   54.878907549792   -1.776611289694    1.7197    1.6670   0.047   14   0336-019 CTA26    93NOV03XP
49301.252   54.878907461875   -1.776612417917    0.2206    0.3693   0.136   30   0336-019 CTA26    93NOV09XE
49307.750   54.878904576333   -1.776602817028   15.7639   26.9369  -0.641    6   0336-019 CTA26    93NOV16DX
49308.254   54.878907480750   -1.776611969444    0.2565    0.4458   0.094   27   0336-019 CTA26    93NOV16XE
49309.331   54.878907439417   -1.776612084694    0.2674    1.4323   0.098   21   0336-019 CTA26    93NOV17XE
49309.503   54.878909128333   -1.776605478583   20.0857   36.9906  -0.768   10   0336-019 CTA26    93NOV18DX
49315.252   54.878907464000   -1.776612108639    0.3176    0.4436  -0.025   24   0336-019 CTA26    93NOV23XE
49321.169   54.878907452583   -1.776612845361    0.2280    1.7087  -0.387   19   0336-019 CTA26    93NOV29X 
49321.750   54.878905543125   -1.776612100472   13.3634   17.2643  -0.533   10   0336-019 CTA26    93NOV30DX
49322.246   54.878907460500   -1.776612102222    0.1787    0.2880  -0.017   29   0336-019 CTA26    93NOV30XE
49323.335   54.878907426833   -1.776612164667    0.2542    1.1248  -0.533   68   0336-019 CTA26    93DEC01X 
49323.499   54.878912289542   -1.776612315917   16.5016   29.8149  -0.770   13   0336-019 CTA26    93DEC02DX
49328.167   54.878907385583   -1.776612203222    0.3055    0.3910  -0.055   23   0336-019 CTA26    93DEC06XO
49329.248   54.878907499833   -1.776612254889    0.2657    0.4250   0.185   20   0336-019 CTA26    93DEC07XE
49331.418   54.878907533583   -1.776611678056    0.3215    1.3498  -0.067   37   0336-019 CTA26    93DEC09XE
49336.250   54.878907464958   -1.776612097944    0.2197    0.4299  -0.085   33   0336-019 CTA26    93DEC14XE
49338.416   54.878908425958   -1.776611738583    1.9479    1.4484   0.472   15   0336-019 CTA26    93DEC16XP
49342.167   54.878907544750   -1.776612729083    0.3070    1.2922  -0.388   11   0336-019 CTA26    93DEC20X 
49343.248   54.878907582000   -1.776612370639    0.1926    0.3265  -0.059   40   0336-019 CTA26    93DEC21XE
49350.250   54.878907671792   -1.776612147111    0.3243    0.5751  -0.094   24   0336-019 CTA26    93DEC28XE
49357.252   54.878907523208   -1.776612372278    0.2027    0.3577   0.018   37   0336-019 CTA26    94JAN04XE
49358.344   54.878910646958   -1.776613073000    6.9433    2.9993  -0.800   13   0336-019 CTA26    94JAN05XP
49359.418   54.878907047500   -1.776613145306    0.9934    2.8712   0.058    6   0336-019 CTA26    94JAN06XE
49364.250   54.878907499292   -1.776612206194    0.2736    0.4561  -0.189   24   0336-019 CTA26    94JAN11XE
49371.252   54.878907460958   -1.776612212028    0.1048    0.2337  -0.054  126   0336-019 CTA26    94JAN18XE
49378.250   54.878907504417   -1.776612267028    0.1969    0.4021  -0.002   30   0336-019 CTA26    94JAN25XE
49379.499   54.878907454875   -1.776612067806    0.3753    0.3755  -0.191   13   0336-019 CTA26    94JAN27X 
49385.248   54.878907468458   -1.776612163250    0.1857    0.3721  -0.054   43   0336-019 CTA26    94FEB01XE
49386.329   54.878907807792   -1.776611441111    2.3832    1.7432   0.099   14   0336-019 CTA26    94FEB02XP
49392.250   54.878907593208   -1.776612325000    0.2093    0.4054  -0.063   31   0336-019 CTA26    94FEB08XE
49394.420   54.878907339958   -1.776612318528    1.0804    3.6344  -0.092    7   0336-019 CTA26    94FEB10XE
49399.248   54.878907515875   -1.776612210250    0.2576    0.9249  -0.121   20   0336-019 CTA26    94FEB15XE
49406.265   54.878907133875   -1.776612502694    0.7487    1.1108   0.725    3   0336-019 CTA26    94FEB22XE
49413.252   54.878907522833   -1.776612178667    0.5151    0.5258  -0.545    9   0336-019 CTA26    94MAR01XE
49419.165   54.878907740667   -1.776612093972    1.0491    0.5569   0.126   12   0336-019 CTA26    94MAR07XP
49420.250   54.878907421083   -1.776612025694    0.2200    0.7804  -0.198   23   0336-019 CTA26    94MAR08XE
49426.167   54.878907448042   -1.776612347639    0.3941    0.6040  -0.005   11   0336-019 CTA26    94MAR14XO
49427.248   54.878907377542   -1.776612254083    0.2264    0.8009  -0.095   22   0336-019 CTA26    94MAR15XE
49428.337   54.878907344375   -1.776611941194    0.3517    0.3960  -0.113   32   0336-019 CTA26    94MAR16X 
49429.414   54.878907514125   -1.776611946028    0.2189    0.7313  -0.308   66   0336-019 CTA26    94MAR17X 
49429.418   54.878907582125   -1.776612287083    0.3586    0.7887  -0.358   22   0336-019 CTA26    94MAR17XA
49434.250   54.878907472083   -1.776612344167    0.2603    0.9163  -0.100   24   0336-019 CTA26    94MAR22XE
49436.420   54.878907557167   -1.776612170139    0.3069    1.1884   0.060   23   0336-019 CTA26    94MAR24XE
49441.252   54.878907431792   -1.776612461500    0.2086    0.4738  -0.032   35   0336-019 CTA26    94MAR29XE
49448.250   54.878907405750   -1.776612099667    0.1944    0.7434  -0.097   22   0336-019 CTA26    94APR05XE
49454.167   54.878907910875   -1.776614398889    6.2289    8.3637   0.092    5   0336-019 CTA26    94APR11XP
49455.248   54.878907471667   -1.776612206278    0.2567    0.5032  -0.081   26   0336-019 CTA26    94APR12XE
49462.247   54.878907307083   -1.776612370806    0.1988    0.4386  -0.094   38   0336-019 CTA26    94APR19XE
49468.167   54.878907584917   -1.776611326111    0.6259    2.5008   0.373   12   0336-019 CTA26    94APR25XE
49469.249   54.878907393042   -1.776612424472    0.2307    0.4603  -0.092   42   0336-019 CTA26    94APR26XE
