## This list was generated at 2016-10-26 00:24:08
## Data file: OV.rank
## Global Spin and Glide vectors of selected source subsets.
##data format
##Num   w_tol   w_x   w_y   w_z
##            (Expectation | Std)
##unit: uas/yr
############################################################################
424      6.2092      5.7021      2.1847      3.3749      2.9695      3.2971      4.9963      3.2020      5.2295      5.7021      3.9132      3.3749     -0.2645      3.2971      3.4590      3.2020
425      5.8330      5.7194      2.0557      3.3844      2.2310      3.3048      4.9821      3.2149      5.0384      5.7194      3.2477      3.3844     -0.2144      3.3048      3.8461      3.2149
426      5.8228      5.7090      2.0741      3.3774      2.1517      3.2974      4.9973      3.2113      5.1090      5.7090      3.3268      3.3774     -0.1838      3.2974      3.8731      3.2113
427      5.7475      5.7179      2.5257      3.3799      1.6766      3.3005      4.8829      3.2214      4.7507      5.7179      2.7918      3.3799     -0.6363      3.3005      3.7908      3.2214
428      5.5493      5.7258      2.8212      3.3824      1.2123      3.3050      4.6223      3.2282      4.2922      5.7258      2.2428      3.3824     -0.8377      3.3050      3.5625      3.2282
429      5.5030      5.7977      3.3217      3.4251      0.2814      3.3458      4.3783      3.2692      3.3443      5.7977      1.5220      3.4251     -1.0345      3.3458      2.7924      3.2692
430      5.5308      5.7862      3.4263      3.4190      0.1947      3.3405      4.3373      3.2606      3.4723      5.7862      1.5359      3.4190     -1.0723      3.3405      2.9236      3.2606
431      5.6420      5.7748      3.4878      3.4149      0.2996      3.3326      4.4247      3.2528      3.3621      5.7748      1.5624      3.4149     -0.9757      3.3326      2.8127      3.2528
432      5.6123      5.7650      3.5718      3.4082      0.3725      3.3274      4.3129      3.2477      3.2746      5.7650      1.4456      3.4082     -0.8897      3.3274      2.8003      3.2477
433      5.7102      5.7560      3.7939      3.4010      0.3372      3.3261      4.2542      3.2408      3.4800      5.7560      1.4848      3.4010     -0.9311      3.3261      3.0064      3.2408
434      5.8259      5.7640      4.1460      3.4030     -0.1039      3.3293      4.0916      3.2494      3.2914      5.7640      0.9783      3.4030     -1.2657      3.3293      2.8765      3.2494
435      5.6613      5.7558      3.9127      3.3956      0.1408      3.3222      4.0892      3.2499      3.3258      5.7558      1.2461      3.3956     -1.0226      3.3222      2.9091      3.2499
436      5.6710      5.7441      3.9298      3.3877      0.1549      3.3154      4.0857      3.2446      3.3077      5.7441      1.2350      3.3877     -1.0125      3.3154      2.8966      3.2446
437      5.7171      5.7647      4.0355      3.4030     -0.4712      3.3255      4.0222      3.2546      2.7207      5.7647      1.0753      3.4030     -0.9868      3.3255      2.2961      3.2546
438      5.3690      5.7663      3.9252      3.4029     -0.5252      3.3289      3.6253      3.2540      2.8929      5.7663      1.4619      3.4029     -1.1687      3.3289      2.2059      3.2540
439      5.4482      5.7831      4.1268      3.4140      0.0710      3.3367      3.5564      3.2643      3.4527      5.7831      1.8569      3.4140     -1.2235      3.3367      2.6412      3.2643
440      5.5658      5.7747      4.2891      3.4074      0.0909      3.3311      3.5458      3.2620      3.4433      5.7747      1.8528      3.4074     -1.0812      3.3311      2.6935      3.2620
441      5.4633      5.7652      4.1780      3.4007      0.0708      3.3251      3.5195      3.2583      3.5097      5.7652      1.8429      3.4007     -1.1810      3.3251      2.7435      3.2583
442      5.4811      5.7528      4.2168      3.3957      0.1455      3.3170      3.4986      3.2498      3.5782      5.7528      1.8669      3.3957     -1.1718      3.3170      2.8187      3.2498
443      6.1829      5.8667      4.0970      3.4658     -0.1746      3.3814      4.6274      3.3126      3.8975      5.8667      2.3603      3.4658     -0.0705      3.3814      3.1007      3.3126
444      6.1523      5.8927      3.6805      3.4833      0.3597      3.3960      4.9168      3.3252      3.4035      5.8927      2.3500      3.4833      0.2443      3.3960      2.4498      3.3252
445      6.2235      5.8824      3.7960      3.4769      0.4501      3.3905      4.9113      3.3194      3.3019      5.8824      2.3105      3.4769      0.2970      3.3905      2.3400      3.3194
446      6.3691      5.9066      3.8099      3.4947      1.0560      3.4025      4.9934      3.3314      3.7828      5.9066      2.3939      3.4947      0.2122      3.4025      2.9213      3.3314
447      6.1386      5.8987      3.7569      3.4877      0.8783      3.3999      4.7745      3.3274      3.6380      5.8987      2.0913      3.4877      0.2448      3.3999      2.9667      3.3274
448      6.0480      5.8932      3.6452      3.4874      0.5847      3.3952      4.7905      3.3226      3.3865      5.8932      2.0645      3.4874      0.2486      3.3952      2.6729      3.3226
449      5.9267      5.8938      3.2600      3.4864      0.4547      3.3983      4.9287      3.3216      3.0508      5.8938      1.9743      3.4864      0.1376      3.3983      2.3217      3.3216
450      6.1346      5.8876      3.4028      3.4847      0.6804      3.3942      5.0588      3.3165      2.9366      5.8876      2.0653      3.4847      0.2641      3.3942      2.0709      3.3165
451      6.1342      5.8801      3.5134      3.4817      0.5194      3.3899      5.0015      3.3109      3.1139      5.8801      2.1345      3.4817      0.2496      3.3899      2.2535      3.3109
452      6.3113      5.8760      3.6908      3.4806      0.7637      3.3866      5.0624      3.3081      2.9123      5.8760      2.0740      3.4806      0.3741      3.3866      2.0099      3.3081
453      6.5330      5.8752      4.0013      3.4776      0.4854      3.3839      5.1414      3.3126      2.6793      5.8752      1.7546      3.4776      0.0474      3.3839      2.0243      3.3126
454      6.3661      5.8653      3.8720      3.4704      0.4295      3.3792      5.0350      3.3074      2.7036      5.8653      1.8760      3.4704     -0.0569      3.3792      1.9459      3.3074
455      6.2391      5.8617      3.5235      3.4668      0.2438      3.3797      5.1431      3.3043      2.3800      5.8617      1.7454      3.4668      0.0129      3.3797      1.6179      3.3043
456      6.2144      5.8493      3.5152      3.4628      0.1817      3.3706      5.1215      3.2959      2.3307      5.8493      1.7311      3.4628      0.0368      3.3706      1.5602      3.2959
457      6.2484      5.8369      3.5289      3.4579      0.1830      3.3619      5.1532      3.2879      2.3255      5.8369      1.7186      3.4579      0.0021      3.3619      1.5666      3.2879
458      6.2467      5.8262      3.4510      3.4515      0.1047      3.3566      5.2059      3.2809      2.4286      5.8262      1.7748      3.4515      0.0184      3.3566      1.6577      3.2809
459      6.1595      5.8166      3.3690      3.4452      0.0426      3.3500      5.1564      3.2773      2.4801      5.8166      1.8388      3.4452     -0.0698      3.3500      1.6628      3.2773
460      6.0961      5.8362      3.2964      3.4568      0.6814      3.3589      5.0825      3.2908      3.1038      5.8362      2.3767      3.4568      0.0630      3.3589      1.9953      3.2908
461      5.9572      5.8414      3.3498      3.4592      0.3595      3.3615      4.9130      3.2949      3.4630      5.8414      2.7197      3.4592      0.0420      3.3615      2.1432      3.2949
462      5.7812      5.8334      3.0632      3.4524      0.3989      3.3606      4.8867      3.2887      3.3514      5.8334      2.7797      3.4524      0.0657      3.3606      1.8711      3.2887
463      5.8519      5.8226      3.0538      3.4462      0.3609      3.3552      4.9788      3.2816      3.4345      5.8226      2.8636      3.4462      0.1290      3.3552      1.8917      3.2816
464      5.7429      5.8104      3.0592      3.4395      0.3811      3.3491      4.8453      3.2733      3.5339      5.8104      2.9731      3.4395      0.2255      3.3491      1.8968      3.2733
465      5.7467      5.7994      3.0680      3.4321      0.3885      3.3428      4.8436      3.2678      3.5258      5.7994      2.9678      3.4321      0.2303      3.3428      1.8896      3.2678
466      5.7000      5.7886      3.0558      3.4262      0.3134      3.3362      4.8015      3.2617      3.5558      5.7886      3.0378      3.4262      0.2575      3.3362      1.8300      3.2617
467      5.6912      5.7760      2.9876      3.4166      0.3208      3.3317      4.8334      3.2540      3.6112      5.7760      3.0679      3.4166      0.2881      3.3317      1.8830      3.2540
468      5.5912      5.7666      2.8922      3.4131      0.4646      3.3258      4.7624      3.2471      3.5389      5.7666      3.0886      3.4131      0.2070      3.3258      1.7152      3.2471
469      5.7076      5.7608      3.0664      3.4103      0.3098      3.3232      4.8040      3.2423      3.4481      5.7608      3.1066      3.4103      0.1418      3.3232      1.4894      3.2423
470      5.7198      5.7484      3.0609      3.4066      0.3406      3.3142      4.8199      3.2336      3.4387      5.7484      3.1097      3.4066      0.1588      3.3142      1.4592      3.2336
471      5.7648      5.7502      2.7951      3.4069      0.1606      3.3170      5.0393      3.2334      3.7455      5.7502      3.3182      3.4069      0.2359      3.3170      1.7211      3.2334
472      5.7721      5.7393      2.8261      3.3999      0.1879      3.3113      5.0294      3.2274      3.7157      5.7393      3.2991      3.3999      0.2463      3.3113      1.6917      3.2274
473      5.6387      5.7272      2.6594      3.3908      0.1071      3.3026      4.9710      3.2243      3.6628      5.7272      3.2083      3.3908      0.4103      3.3026      1.7190      3.2243
474      5.7549      5.7193      2.8264      3.3866      0.3016      3.2984      5.0040      3.2189      3.6620      5.7193      3.3203      3.3866      0.3882      3.2984      1.4951      3.2189
475      5.7645      5.7089      2.8391      3.3792      0.3485      3.2913      5.0047      3.2155      3.6172      5.7089      3.2727      3.3792      0.3968      3.2913      1.4888      3.2155
476      5.8016      5.7014      2.6934      3.3735      0.3808      3.2898      5.1243      3.2098      3.7629      5.7014      3.3787      3.3735      0.3624      3.2898      1.6164      3.2098
477      5.8896      5.6923      2.6566      3.3713      0.5696      3.2826      5.2255      3.2034      3.7706      5.6923      3.4523      3.3713      0.4759      3.2826      1.4397      3.2034
478      5.9684      5.6886      2.9388      3.3674      0.5962      3.2833      5.1604      3.2001      3.6495      5.6886      3.4119      3.3674      0.5109      3.2833      1.1905      3.2001
479      5.9285      5.6744      2.8725      3.3565      0.5416      3.2732      5.1577      3.1967      3.6126      5.6744      3.3574      3.3565      0.5705      3.2732      1.2055      3.1967
480      5.3130      5.7263      2.4277      3.3859      0.7154      3.3046      4.6715      3.2258      3.1764      5.7263      2.7577      3.3859      0.1991      3.3046      1.5636      3.2258
481      5.3085      5.7158      2.4443      3.3801      0.7061      3.2977      4.6590      3.2203      3.1766      5.7158      2.7627      3.3801      0.2178      3.2977      1.5526      3.2203
482      5.2751      5.7048      2.4079      3.3721      0.6960      3.2928      4.6416      3.2143      3.1819      5.7048      2.7854      3.3721      0.1956      3.2928      1.5256      3.2143
483      5.2759      5.6920      2.4179      3.3666      0.6769      3.2845      4.6401      3.2059      3.1841      5.6920      2.7773      3.3666      0.1906      3.2845      1.5454      3.2059
484      5.3437      5.6903      2.6323      3.3652      0.3009      3.2822      4.6406      3.2065      3.0628      5.6903      2.4542      3.3652      0.0201      3.2822      1.8323      3.2065
485      5.3347      5.6792      2.6491      3.3618      0.4330      3.2739      4.6102      3.1990      3.0276      5.6792      2.4985      3.3618     -0.0108      3.2739      1.7098      3.1990
486      5.3340      5.6689      2.6724      3.3564      0.4127      3.2681      4.5977      3.1922      3.0144      5.6689      2.5015      3.3564      0.0058      3.2681      1.6820      3.1922
487      5.2942      5.6560      2.6115      3.3466      0.3986      3.2610      4.5879      3.1869      3.0187      5.6560      2.4829      3.3466      0.0521      3.2610      1.7160      3.1869
488      5.3177      5.6461      2.5357      3.3400      0.3592      3.2572      4.6604      3.1802      3.1124      5.6461      2.5470      3.3400      0.0879      3.2572      1.7867      3.1802
489      5.3799      5.6341      2.6301      3.3310      0.3755      3.2527      4.6781      3.1730      3.1429      5.6341      2.5293      3.3310      0.0385      3.2527      1.8651      3.1730
490      5.2042      5.6747      2.0257      3.3545      0.6828      3.2777      4.7449      3.1946      3.5012      5.6747      2.4483      3.3545     -0.1115      3.2777      2.5004      3.1946
491      5.2999      5.6807      2.3086      3.3594      1.1006      3.2801      4.6420      3.1978      3.3924      5.6807      2.6444      3.3594     -0.3110      3.2801      2.1021      3.1978
492      5.2321      5.6714      2.3304      3.3560      1.0156      3.2738      4.5730      3.1913      3.4817      5.6714      2.6884      3.3560     -0.3686      3.2738      2.1816      3.1913
493      5.5985      5.6847      3.0124      3.3616      1.0301      3.2803      4.6051      3.2023      3.4748      5.6847      2.7014      3.3616     -0.9808      3.2803      1.9532      3.2023
494      5.6970      5.6775      3.2586      3.3554      1.0267      3.2782      4.5589      3.1981      3.3861      5.6775      2.6682      3.3554     -1.1077      3.2782      1.7662      3.1981
495      5.6072      5.6665      3.1046      3.3480      0.9311      3.2735      4.5755      3.1912      3.2612      5.6665      2.6290      3.3480     -1.0534      3.2735      1.6168      3.1912
496      5.6127      5.6557      3.0489      3.3404      0.9202      3.2699      4.6218      3.1839      3.2139      5.6557      2.5881      3.3404     -1.0793      3.2699      1.5703      3.1839
497      5.6467      5.6434      3.1178      3.3307      0.7846      3.2609      4.6421      3.1813      3.1389      5.6434      2.4419      3.3307     -1.1500      3.2609      1.6023      3.1813
498      5.6125      5.6325      3.1275      3.3229      0.7731      3.2572      4.5957      3.1739      3.0938      5.6325      2.3929      3.3229     -1.1411      3.2572      1.5949      3.1739
499      5.6621      5.6303      3.1031      3.3238      1.0801      3.2544      4.6112      3.1719      2.8777      5.6303      2.2859      3.3238     -1.1411      3.2544      1.3244      3.1719
500      5.6595      5.6207      3.0491      3.3175      1.0367      3.2503      4.6538      3.1658      2.9380      5.6207      2.3329      3.3175     -1.1353      3.2503      1.3787      3.1658
501      5.6826      5.6113      3.1309      3.3106      1.0156      3.2442      4.6323      3.1625      2.9458      5.6113      2.3649      3.3106     -1.0597      3.2442      1.4008      3.1625
502      6.2011      5.6450      3.9365      3.3285      1.0395      3.2648      4.6772      3.1824      3.0410      5.6450      2.4415      3.3285     -1.5965      3.2648      0.8590      3.1824
503      6.2075      5.6357      3.9395      3.3219      0.9836      3.2587      4.6952      3.1791      3.0857      5.6357      2.5026      3.3219     -1.5861      3.2587      0.8619      3.1791
504      6.2716      5.6310      3.8028      3.3207      1.1759      3.2560      4.8466      3.1749      2.8949      5.6310      2.4091      3.3207     -1.4727      3.2560      0.6386      3.1749
505      6.1400      5.6265      3.9166      3.3207      1.1881      3.2518      4.5769      3.1712      3.0957      5.6265      2.4626      3.3207     -1.7593      3.2518      0.6511      3.1712
506      6.1433      5.6166      3.9303      3.3173      1.1414      3.2450      4.5815      3.1640      3.0930      5.6166      2.4688      3.3173     -1.7630      3.2450      0.6030      3.1640
507      6.1183      5.6081      3.9233      3.3138      1.0488      3.2387      4.5762      3.1592      3.1493      5.6081      2.5167      3.3138     -1.7686      3.2387      0.6756      3.1592
508      6.1251      5.5983      3.9265      3.3096      1.0731      3.2315      4.5769      3.1535      3.1348      5.5983      2.5049      3.3096     -1.7670      3.2315      0.6561      3.1535
509      6.1296      5.5875      3.8750      3.3050      1.1418      3.2249      4.6101      3.1459      3.0991      5.5875      2.5069      3.3050     -1.7290      3.2249      0.5749      3.1459
510      6.1329      5.5780      3.8820      3.2984      1.1355      3.2185      4.6101      3.1426      3.1012      5.5780      2.5138      3.2984     -1.7220      3.2185      0.5772      3.1426
511      6.2504      5.5701      3.9208      3.2923      1.1936      3.2161      4.7190      3.1375      3.0152      5.5701      2.3804      3.2923     -1.7397      3.2161      0.6310      3.1375
512      6.7908      5.6913      4.7334      3.3644      2.2599      3.2845      4.3131      3.2069      3.9774      5.6913      3.0910      3.3644     -2.4952      3.2845     -0.1988      3.2069
513      6.7547      5.7068      4.4897      3.3728      2.6315      3.2928      4.3063      3.2170      3.8424      5.7068      2.7190      3.3728     -2.7147      3.2928      0.0465      3.2170
514      6.7284      5.7059      4.2976      3.3727      2.7843      3.2933      4.3645      3.2150      3.8966      5.7059      2.7370      3.3727     -2.7589      3.2933      0.2833      3.2150
515      7.0190      5.7126      4.6804      3.3757      2.9562      3.2990      4.3152      3.2179      3.8066      5.7126      2.6909      3.3757     -2.6913      3.2990     -0.0797      3.2179
516      7.0091      5.6996      4.6827      3.3667      2.9373      3.2908      4.3096      3.2127      3.8192      5.6996      2.7120      3.3667     -2.6879      3.2908     -0.0800      3.2127
517      6.5887      5.7254      4.6012      3.3824      2.1928      3.3036      4.1751      3.2288      3.3681      5.7254      2.1310      3.3824     -2.5574      3.3036     -0.5126      3.2288
518      6.8130      5.7204      4.9186      3.3771      2.3877      3.3004      4.0649      3.2288      3.6651      5.7204      2.3362      3.3771     -2.8008      3.3004     -0.3615      3.2288
519      6.9258      5.7194      5.1417      3.3758      2.2649      3.3000      4.0498      3.2289      3.6397      5.7194      2.4498      3.3758     -2.6376      3.3000     -0.5376      3.2289
520      6.9696      5.7080      5.2095      3.3684      2.1814      3.2942      4.0839      3.2224      3.5914      5.7080      2.3697      3.3684     -2.6609      3.2942     -0.4498      3.2224
521      6.9265      5.6978      5.1656      3.3612      2.1818      3.2898      4.0660      3.2164      3.6265      5.6978      2.3864      3.3612     -2.6872      3.2898     -0.4849      3.2164
522      6.9022      5.6869      5.1469      3.3574      2.2205      3.2818      4.0273      3.2091      3.5928      5.6869      2.3925      3.3574     -2.6429      3.2818     -0.4465      3.2091
523      6.7771      5.6740      4.9734      3.3487      2.2764      3.2746      4.0015      3.2029      3.4982      5.6740      2.4145      3.3487     -2.5101      3.2746     -0.3270      3.2029
524      6.7792      5.6643      4.9926      3.3442      2.2516      3.2690      3.9953      3.1959      3.4972      5.6643      2.4150      3.3442     -2.5040      3.2690     -0.3581      3.1959
525      6.7075      5.6562      4.8151      3.3385      2.3954      3.2640      4.0085      3.1927      3.4772      5.6562      2.5331      3.3385     -2.3722      3.2640     -0.2173      3.1927
526      6.7721      5.6454      4.8392      3.3314      2.4728      3.2562      4.0409      3.1890      3.5526      5.6454      2.6077      3.3314     -2.4051      3.2562     -0.1910      3.1890
527      6.5183      5.6426      4.4968      3.3285      2.5465      3.2547      3.9727      3.1887      3.3760      5.6426      2.6185      3.3285     -2.1308      3.2547      0.0252      3.1887
528      7.0383      5.6663      4.8915      3.3409      3.1133      3.2664      3.9898      3.2057      3.9988      5.6663      3.1361      3.3409     -2.4717      3.2664      0.2151      3.2057
529      7.1440      5.6594      4.9587      3.3393      3.2966      3.2611      3.9471      3.2004      4.0228      5.6594      3.1422      3.3393     -2.5117      3.2611      0.0333      3.2004
530      7.5917      5.6699      5.4171      3.3441      3.4556      3.2699      4.0433      3.2050      3.9295      5.6699      2.9856      3.3441     -2.5081      3.2699      0.4862      3.2050
531      7.5610      5.6586      5.3816      3.3397      3.3878      3.2617      4.0903      3.1981      3.8810      5.6586      2.9565      3.3397     -2.4544      3.2617      0.5455      3.1981
532      7.3420      5.6583      5.0969      3.3383      3.4636      3.2639      3.9912      3.1967      3.8292      5.6583      2.8143      3.3383     -2.4583      3.2639      0.8364      3.1967
533      7.1394      5.6553      5.1134      3.3376      3.3139      3.2622      3.7205      3.1939      3.5265      5.6553      2.6091      3.3376     -2.2578      3.2622      0.7285      3.1939
534      7.4669      5.6780      5.0813      3.3526      3.4287      3.2750      4.2637      3.2054      3.6579      5.6780      2.2674      3.3526     -2.7433      3.2750      0.8448      3.2054
535      7.2045      5.6944      5.1663      3.3640      2.8412      3.2829      4.1403      3.2143      3.3427      5.6944      1.9526      3.3640     -2.6895      3.2829      0.3572      3.2143
536      7.2059      5.6849      5.1655      3.3572      2.8366      3.2788      4.1467      3.2090      3.3474      5.6849      1.9611      3.3572     -2.6892      3.2788      0.3568      3.2090
537      7.1765      5.6759      5.1422      3.3522      2.8390      3.2726      4.1232      3.2044      3.3675      5.6759      1.9482      3.3522     -2.7227      3.2726      0.3629      3.2044
538      7.5056      5.6914      5.3668      3.3634      3.3210      3.2806      4.0624      3.2120      3.3640      5.6914      1.9245      3.3634     -2.7563      3.2806     -0.1253      3.2120
539      7.2090      5.6887      5.0926      3.3614      3.0206      3.2782      4.1122      3.2117      3.0773      5.6887      1.7069      3.3614     -2.5573      3.2782      0.1282      3.2117
540      7.3142      5.6857      5.4008      3.3590      2.8581      3.2763      4.0201      3.2108      3.2585      5.6857      1.6131      3.3590     -2.8069      3.2763      0.3707      3.2108
541      7.5812      5.7018      5.3194      3.3712      3.0539      3.2842      4.4556      3.2186      3.6504      5.7018      1.5448      3.3712     -3.2575      3.2842      0.5724      3.2186
542      7.5819      5.6911      5.2911      3.3641      3.0665      3.2804      4.4817      3.2110      3.6270      5.6911      1.5219      3.3641     -3.2470      3.2804      0.5444      3.2110
543      7.6792      5.6874      5.5741      3.3604      3.0280      3.2811      4.3278      3.2075      3.8195      5.6874      1.6365      3.3604     -3.3591      3.2811      0.7915      3.2075
544      7.5939      5.6755      5.5213      3.3514      2.8900      3.2724      4.3395      3.2049      3.7290      5.6755      1.4967      3.3514     -3.3168      3.2724      0.8152      3.2049
545      7.5987      5.6664      5.5204      3.3449      2.8698      3.2679      4.3623      3.2001      3.7367      5.6664      1.5289      3.3449     -3.3106      3.2679      0.8160      3.2001
546      7.4535      5.6622      5.5634      3.3427      2.6864      3.2650      4.1698      3.1979      3.8241      5.6622      1.3065      3.3427     -3.4727      3.2650      0.9258      3.1979
547      7.4674      5.6514      5.6115      3.3358      2.5761      3.2582      4.1996      3.1930      3.8331      5.6514      1.2031      3.3358     -3.4971      3.2582      1.0075      3.1930
548      7.3739      5.6427      5.5062      3.3300      2.6112      3.2551      4.1518      3.1869      3.8127      5.6427      1.1563      3.3300     -3.4578      3.2551      1.1153      3.1869
549      7.2891      5.6368      5.3473      3.3259      2.5142      3.2532      4.2679      3.1825      3.8500      5.6368      1.2595      3.3259     -3.4084      3.2532      1.2723      3.1825
550      7.1853      5.6317      5.1855      3.3221      2.4600      3.2494      4.3229      3.1813      3.9785      5.6317      1.2881      3.3221     -3.5600      3.2494      1.2228      3.1813
551      7.2049      5.6222      5.2035      3.3170      2.4776      3.2443      4.3238      3.1751      3.9670      5.6222      1.2869      3.3170     -3.5553      3.2443      1.2005      3.1751
552      7.1699      5.6216      5.2680      3.3176      2.1151      3.2426      4.3797      3.1750      3.9999      5.6216      1.0243      3.3176     -3.5691      3.2426      1.4873      3.1750
553      7.1684      5.6122      5.2226      3.3127      2.2517      3.2354      4.3635      3.1709      4.0177      5.6122      1.1251      3.3127     -3.5192      3.2354      1.5784      3.1709
554      7.1053      5.6023      5.1426      3.3055      2.2613      3.2312      4.3505      3.1652      4.0009      5.6023      1.1163      3.3055     -3.4736      3.2312      1.6419      3.1652
555      7.0943      5.5922      5.1050      3.2985      2.2562      3.2270      4.3792      3.1589      3.9984      5.5922      1.1393      3.2985     -3.4495      3.2270      1.6703      3.1589
556      7.1095      5.5823      5.1159      3.2940      2.3663      3.2198      4.3328      3.1534      4.0255      5.5823      1.2152      3.2940     -3.4150      3.2198      1.7508      3.1534
557      6.9343      5.5768      5.0782      3.2899      2.2009      3.2173      4.1776      3.1506      4.0239      5.5768      1.4463      3.2899     -3.3690      3.2173      1.6583      3.1506
558      7.0777      5.5717      5.1911      3.2877      2.3859      3.2139      4.1778      3.1473      4.0413      5.5717      1.3510      3.2877     -3.3335      3.2139      1.8425      3.1473
559      7.2362      5.5636      5.3660      3.2816      2.4584      3.2097      4.1863      3.1437      4.2080      5.5636      1.3800      3.2816     -3.4535      3.2097      1.9690      3.1437
560      7.1735      5.5537      5.3014      3.2768      2.3511      3.2026      4.2220      3.1383      4.1848      5.5537      1.3196      3.2768     -3.3951      3.2026      2.0602      3.1383
561      7.2249      5.5611      5.2270      3.2804      2.7058      3.2059      4.1899      3.1444      4.1266      5.5611      0.9667      3.2804     -3.5008      3.2059      1.9593      3.1444
562      7.1570      5.5521      5.1928      3.2759      2.5327      3.1991      4.2240      3.1401      4.1261      5.5521      0.8367      3.2759     -3.4632      3.1991      2.0809      3.1401
563      7.3773      5.5498      5.3994      3.2752      2.7744      3.1978      4.1920      3.1381      4.3353      5.5498      0.9353      3.2752     -3.5211      3.1978      2.3498      3.1381
564      7.8319      5.6458      5.2774      3.3345      3.7737      3.2518      4.3872      3.1910      5.0917      5.6458      1.0239      3.3345     -3.7096      3.2518      3.3340      3.1910
565      7.4890      5.6443      5.0191      3.3322      3.6340      3.2530      4.2057      3.1896      5.0284      5.6443      1.2731      3.3322     -3.7622      3.2530      3.0839      3.1896
