## This list was generated at 2016-10-26 00:24:10
## Data file: GR.rank
## Global Spin and Glide vectors of selected source subsets.
##data format
##Num   w_tol   w_x   w_y   w_z
##            (Expectation | Std)
##unit: uas/yr
############################################################################
419      7.7033      6.4737      6.6768      3.8281      1.7763      3.6496      3.4067      3.7330      3.2701      6.4737     -0.0400      3.8281     -2.3043      3.6496      2.3200      3.7330
420      7.7080      6.4577      6.6805      3.8218      1.7621      3.6397      3.4174      3.7213      3.2757      6.4577     -0.0485      3.8218     -2.2968      3.6397      2.3351      3.7213
421      7.7123      6.4423      6.6876      3.8130      1.7679      3.6326      3.4103      3.7105      3.2729      6.4423     -0.0540      3.8130     -2.3009      3.6326      2.3269      3.7105
422      7.7314      6.4293      6.7257      3.8037      1.6278      3.6235      3.4481      3.7066      3.2622      6.4293      0.0965      3.8037     -2.2438      3.6235      2.3660      3.7066
423      7.7607      6.4144      6.7353      3.7993      1.7684      3.6129      3.4257      3.6955      3.1715      6.4144      0.1233      3.7993     -2.2607      3.6129      2.2210      3.6955
424      7.7112      6.3998      6.6882      3.7890      1.7575      3.6076      3.4119      3.6859      3.2149      6.3998      0.1082      3.7890     -2.2787      3.6076      2.2652      3.6859
425      7.3057      6.3918      6.2712      3.7818      1.7507      3.6061      3.3136      3.6809      3.1470      6.3918      0.2109      3.7818     -2.4812      3.6061      1.9243      3.6809
426      7.3881      6.3828      6.3544      3.7743      1.7663      3.6045      3.3295      3.6745      3.2182      6.3828      0.1932      3.7743     -2.5136      3.6045      2.0002      3.6745
427      7.2845      6.3678      6.1924      3.7632      1.8047      3.6001      3.3854      3.6642      3.1485      6.3678      0.1347      3.7632     -2.5445      3.6001      1.8494      3.6642
428      7.2125      6.3529      6.0920      3.7541      1.8773      3.5921      3.3741      3.6556      3.1399      6.3529      0.0978      3.7541     -2.6065      3.5921      1.7480      3.6556
429      7.5262      6.3580      6.3722      3.7593      2.3150      3.5939      3.2680      3.6573      3.0531      6.3580      0.2553      3.7593     -2.7586      3.5939      1.2830      3.6573
430      7.5320      6.3442      6.3670      3.7546      2.3080      3.5845      3.2963      3.6473      3.0739      6.3442      0.2485      3.7546     -2.7852      3.5845      1.2765      3.6473
431      7.4686      6.3301      6.3081      3.7450      2.2562      3.5757      3.3011      3.6415      3.1312      6.3301      0.2906      3.7450     -2.8260      3.5757      1.3168      3.6415
432      7.6619      6.3220      6.5540      3.7379      2.2685      3.5741      3.2564      3.6361      3.1350      6.3220      0.2642      3.7379     -2.9199      3.5741      1.1102      3.6361
433      7.6643      6.3099      6.5379      3.7326      2.1339      3.5663      3.3828      3.6283      3.0966      6.3099      0.3803      3.7326     -2.8226      3.5663      1.2155      3.6283
434      7.6083      6.2969      6.5587      3.7245      2.0438      3.5599      3.2699      3.6202      3.1822      6.2969      0.5063      3.7245     -2.8707      3.5599      1.2763      3.6202
435      7.4353      6.2828      6.3807      3.7152      1.9446      3.5543      3.2845      3.6107      3.0680      6.2828      0.4811      3.7152     -2.8256      3.5543      1.0943      3.6107
436      7.4824      6.2689      6.4289      3.7062      1.9717      3.5482      3.2816      3.6019      3.0345      6.2689      0.4727      3.7062     -2.8085      3.5482      1.0473      3.6019
437      7.4999      6.2577      6.4854      3.6994      1.8336      3.5408      3.2901      3.5966      2.9807      6.2577      0.5975      3.6994     -2.7652      3.5408      0.9388      3.5966
438      7.4802      6.2444      6.4857      3.6898      1.8315      3.5368      3.2457      3.5873      2.9649      6.2444      0.5519      3.6898     -2.7567      3.5368      0.9417      3.5873
439      7.4249      6.2296      6.3815      3.6800      1.8774      3.5318      3.2986      3.5766      2.9090      6.2296      0.5071      3.6800     -2.7408      3.5318      0.8326      3.5766
440      7.5199      6.2176      6.5026      3.6713      1.8363      3.5263      3.3006      3.5701      2.8757      6.2176      0.5318      3.6713     -2.6691      3.5263      0.9289      3.5701
441      7.4630      6.2119      6.5843      3.6716      1.8452      3.5213      2.9896      3.5647      3.1697      6.2119      0.5877      3.6716     -2.9686      3.5213      0.9428      3.5647
442      7.5359      6.1973      6.6706      3.6616      1.8061      3.5150      3.0052      3.5559      3.1197      6.1973      0.6318      3.6616     -2.9319      3.5150      0.8586      3.5559
443      7.4294      6.1836      6.5339      3.6524      1.8687      3.5089      3.0020      3.5476      3.1458      6.1836      0.6031      3.6524     -2.9995      3.5089      0.7320      3.5476
444      7.4213      6.1695      6.4800      3.6467      1.9488      3.5005      3.0474      3.5371      3.0818      6.1695      0.5913      3.6467     -2.9575      3.5005      0.6330      3.5371
445      7.3637      6.1556      6.4824      3.6366      1.9436      3.4965      2.9025      3.5271      3.1437      6.1556      0.7380      3.6366     -2.9909      3.4965      0.6270      3.5271
446      7.1279      6.1440      6.2588      3.6277      1.9089      3.4913      2.8265      3.5214      3.2815      6.1440      0.8212      3.6277     -3.1408      3.4913      0.4788      3.5214
447      7.1813      6.1314      6.3249      3.6199      1.8290      3.4852      2.8675      3.5133      3.2906      6.1314      0.7446      3.6199     -3.1534      3.4852      0.5741      3.5133
448      7.1751      6.1192      6.2600      3.6111      1.8304      3.4817      2.9906      3.5046      3.3528      6.1192      0.8650      3.6111     -3.1784      3.4817      0.6253      3.5046
449      7.3184      6.1083      6.4130      3.6029      1.8627      3.4769      2.9939      3.4989      3.2462      6.1083      0.8654      3.6029     -3.0866      3.4769      0.5114      3.4989
450      7.2997      6.0956      6.3989      3.5987      1.9047      3.4680      2.9517      3.4899      3.2130      6.0956      0.8668      3.5987     -3.0437      3.4680      0.5550      3.4899
451      7.4474      6.0841      6.5113      3.5913      1.9432      3.4630      3.0481      3.4822      3.1366      6.0841      0.9520      3.5913     -2.9552      3.4630      0.4455      3.4822
452      7.4132      6.0710      6.4740      3.5820      1.9199      3.4541      3.0590      3.4779      3.1733      6.0710      0.9728      3.5820     -2.9885      3.4541      0.4383      3.4779
453      7.3900      6.0577      6.4375      3.5772      1.8513      3.4447      3.1215      3.4689      3.1167      6.0577      0.9533      3.5772     -2.9243      3.4447      0.5032      3.4689
454      7.3611      6.0463      6.4508      3.5717      1.8727      3.4386      3.0108      3.4607      3.0215      6.0463      0.8801      3.5717     -2.8440      3.4386      0.5160      3.4607
455      7.1074      6.0465      6.1534      3.5703      2.0511      3.4400      2.9056      3.4611      3.1790      6.0465      0.6391      3.5703     -3.0124      3.4400      0.7892      3.4611
456      6.9868      6.0447      6.1970      3.5705      1.9192      3.4393      2.5941      3.4585      2.9028      6.0447      0.4230      3.5705     -2.7930      3.4393      0.6683      3.4585
457      6.9915      6.0322      6.1751      3.5646      1.9291      3.4317      2.6510      3.4503      2.9492      6.0322      0.3875      3.5646     -2.8457      3.4317      0.6706      3.4503
458      6.8758      6.0240      5.9772      3.5594      1.9693      3.4272      2.7697      3.4458      3.1487      6.0240      0.4072      3.5594     -3.0171      3.4272      0.8033      3.4458
459      6.7653      6.0463      6.0826      3.5748      1.3656      3.4385      2.6279      3.4576      2.9620      6.0463      0.1204      3.5748     -2.9496      3.4385      0.2426      3.4576
460      6.9437      6.0374      6.1615      3.5723      1.5207      3.4323      2.8174      3.4508      2.7714      6.0374      0.2078      3.5723     -2.7628      3.4323      0.0672      3.4508
461      7.0147      6.0252      6.2249      3.5633      1.5666      3.4258      2.8290      3.4452      2.7342      6.0252      0.1635      3.5633     -2.7269      3.4258      0.1153      3.4452
462      7.2104      6.0221      6.5355      3.5600      1.5042      3.4276      2.6485      3.4415      2.8695      6.0221      0.3058      3.5600     -2.8241      3.4276      0.4061      3.4415
463      7.1064      6.0115      6.3928      3.5528      1.5564      3.4241      2.6851      3.4338      2.9089      6.0115      0.3303      3.5528     -2.8367      3.4241      0.5525      3.4338
464      7.0575      5.9987      6.3658      3.5431      1.4923      3.4163      2.6567      3.4291      2.9301      5.9987      0.4053      3.5431     -2.8519      3.4163      0.5362      3.4291
465      6.9612      5.9956      6.3901      3.5420      1.3116      3.4143      2.4300      3.4270      3.1129      5.9956      0.1719      3.5420     -3.0359      3.4143      0.6663      3.4270
466      6.8633      5.9863      6.2937      3.5388      1.1390      3.4078      2.4893      3.4204      3.1481      5.9863      0.2100      3.5388     -3.1031      3.4078      0.4871      3.4204
467      6.8878      5.9764      6.3313      3.5314      1.2371      3.4026      2.4137      3.4159      3.1397      5.9764      0.0861      3.5314     -3.1061      3.4026      0.4499      3.4159
468      6.7645      5.9660      6.2067      3.5243      1.2806      3.3992      2.3656      3.4084      3.1344      5.9660      0.0353      3.5243     -3.0799      3.3992      0.5810      3.4084
469      6.8753      5.9550      6.3337      3.5161      1.2511      3.3966      2.3639      3.4003      3.1520      5.9550      0.0327      3.5161     -3.0717      3.3966      0.7061      3.4003
470      6.9159      5.9433      6.3707      3.5111      1.2133      3.3886      2.4024      3.3930      3.1131      5.9433      0.0410      3.5111     -3.0214      3.3886      0.7488      3.3930
471      6.8289      5.9316      6.2757      3.5025      1.2279      3.3841      2.3962      3.3858      3.0924      5.9316      0.0404      3.5025     -2.9788      3.3841      0.8297      3.3858
472      6.6720      5.9185      6.1501      3.4926      1.2013      3.3805      2.2912      3.3768      3.0659      5.9185      0.1633      3.4926     -2.9792      3.3805      0.7054      3.3768
473      6.6813      5.9060      6.1611      3.4840      1.2039      3.3734      2.2872      3.3710      3.0588      5.9060      0.1639      3.4840     -2.9704      3.3734      0.7115      3.3710
474      6.6515      5.8935      6.1142      3.4755      1.1939      3.3684      2.3309      3.3627      3.0414      5.8935      0.2007      3.4755     -2.9408      3.3684      0.7493      3.3627
475      6.7553      5.8874      6.1339      3.4744      1.2968      3.3640      2.5155      3.3577      3.2331      5.8874      0.0979      3.4744     -3.1152      3.3640      0.8597      3.3577
476      6.7591      5.8758      6.1261      3.4687      1.3274      3.3560      2.5288      3.3512      3.2558      5.8758      0.0751      3.4687     -3.1323      3.3560      0.8850      3.3512
477      6.7823      5.8650      6.1449      3.4639      1.4473      3.3483      2.4790      3.3448      3.2537      5.8650      0.1529      3.4639     -3.0986      3.3483      0.9807      3.3448
478      6.7847      5.8530      6.1096      3.4561      1.4321      3.3437      2.5796      3.3366      3.2193      5.8530      0.2476      3.4561     -3.0474      3.3437      1.0079      3.3366
479      6.7884      5.8422      6.1280      3.4486      1.3445      3.3360      2.5928      3.3331      3.2100      5.8422      0.3358      3.4486     -3.0194      3.3360      1.0366      3.3331
480      6.7187      5.8308      6.0549      3.4435      1.2265      3.3280      2.6410      3.3263      3.1805      5.8308      0.2816      3.4435     -2.9538      3.3280      1.1451      3.3263
481      6.8182      5.8321      6.0572      3.4473      1.5569      3.3272      2.7154      3.3255      3.3886      5.8321      0.2142      3.4473     -3.0417      3.3272      1.4781      3.3255
482      6.8693      5.8231      6.1359      3.4410      1.6297      3.3222      2.6235      3.3212      3.3096      5.8231      0.1101      3.4410     -2.9646      3.3222      1.4671      3.3212
483      7.1335      5.8223      6.3733      3.4413      1.8879      3.3221      2.5892      3.3197      3.5064      5.8223      0.1993      3.4413     -3.0173      3.3221      1.7750      3.3197
484      7.3940      5.8256      6.7522      3.4413      1.8183      3.3276      2.4026      3.3200      3.6917      5.8256      0.3875      3.4413     -2.9933      3.3276      2.1258      3.3200
485      7.4064      5.8143      6.7640      3.4334      1.8224      3.3207      2.4045      3.3151      3.6800      5.8143      0.3863      3.4334     -2.9837      3.3207      2.1191      3.3151
486      7.4650      5.8044      6.8199      3.4297      1.7348      3.3149      2.4911      3.3075      3.6805      5.8044      0.3368      3.4297     -2.9124      3.3149      2.2251      3.3075
487      7.6090      5.7958      6.9783      3.4228      1.7445      3.3092      2.4815      3.3053      3.6024      5.7958      0.3401      3.4228     -2.7744      3.3092      2.2725      3.3053
488      7.7794      5.7937      7.1866      3.4225      1.5507      3.3091      2.5430      3.3022      3.7548      5.7937      0.2860      3.4225     -2.7324      3.3091      2.5594      3.3022
489      7.6616      5.7839      7.0726      3.4154      1.5240      3.3027      2.5211      3.2986      3.8614      5.7839      0.2893      3.4154     -2.8333      3.3027      2.6075      3.2986
490      7.8708      5.7899      7.3063      3.4201      1.2386      3.3065      2.6520      3.3004      3.6991      5.7899      0.3951      3.4201     -2.9259      3.3065      2.2285      3.3004
491      7.9827      5.7784      7.4115      3.4129      1.3135      3.3000      2.6585      3.2942      3.5901      5.7784      0.3634      3.4129     -2.8634      3.3000      2.1349      3.2942
492      7.7925      5.7703      7.2863      3.4071      1.3617      3.2982      2.4039      3.2878      3.6271      5.7703      0.6099      3.4071     -2.9684      3.2982      1.9931      3.2878
493      8.0155      5.7655      7.4589      3.4054      1.5805      3.2944      2.4729      3.2849      3.3833      5.7655      0.5388      3.4054     -2.8297      3.2944      1.7747      3.2849
494      7.9614      5.7549      7.4069      3.3976      1.5866      3.2907      2.4504      3.2782      3.4207      5.7549      0.5084      3.3976     -2.8502      3.2907      1.8218      3.2782
495      7.7959      5.7445      7.2753      3.3900      1.5264      3.2856      2.3486      3.2729      3.4910      5.7445      0.6249      3.3900     -2.9563      3.2856      1.7483      3.2729
496      7.6782      5.7345      7.1464      3.3827      1.4813      3.2825      2.3852      3.2660      3.5584      5.7345      0.6551      3.3827     -2.9557      3.2825      1.8701      3.2660
497      7.5734      5.7246      7.0638      3.3760      1.4143      3.2757      2.3365      3.2625      3.6462      5.7246      0.7242      3.3760     -3.0415      3.2757      1.8760      3.2625
498      7.5762      5.7137      7.0675      3.3719      1.3976      3.2677      2.3442      3.2555      3.6477      5.7137      0.7311      3.3719     -3.0324      3.2677      1.8910      3.2555
499      7.5187      5.7167      7.1146      3.3728      1.0760      3.2690      2.1806      3.2587      3.8169      5.7167      1.0813      3.3728     -3.0442      3.2690      2.0329      3.2587
500      7.5151      5.7067      7.0758      3.3659      1.0340      3.2653      2.3110      3.2519      3.8351      5.7067      1.2132      3.3659     -2.9929      3.2653      2.0685      3.2519
501      7.5224      5.6961      7.0822      3.3588      1.0315      3.2591      2.3161      3.2470      3.8299      5.6961      1.2189      3.3588     -2.9858      3.2591      2.0659      3.2470
502      7.5856      5.6865      7.1677      3.3537      0.9603      3.2548      2.2899      3.2396      3.9090      5.6865      1.2313      3.3537     -3.0046      3.2548      2.1763      3.2396
503      7.5476      5.6757      7.1506      3.3475      0.8797      3.2481      2.2498      3.2337      3.8822      5.6757      1.3070      3.3475     -2.9820      3.2481      2.1144      3.2337
504      7.6342      5.6656      7.2061      3.3438      0.9572      3.2412      2.3318      3.2269      3.7700      5.6656      1.3251      3.3438     -2.8892      3.2412      2.0272      3.2269
505      7.6605      5.6553      7.2316      3.3370      0.9734      3.2355      2.3322      3.2214      3.7444      5.6553      1.3178      3.3370     -2.8741      3.2355      2.0058      3.2214
506      7.8154      5.6477      7.4134      3.3309      0.9420      3.2346      2.2880      3.2154      3.8647      5.6477      1.3482      3.3309     -2.8931      3.2346      2.1791      3.2154
507      7.8305      5.6375      7.4238      3.3235      0.9821      3.2275      2.2891      3.2123      3.8428      5.6375      1.3072      3.3235     -2.8866      3.2275      2.1739      3.2123
508      7.6212      5.6364      7.3112      3.3219      0.9170      3.2291      1.9465      3.2105      4.0434      5.6364      1.6451      3.3219     -3.0462      3.2291      2.0890      3.2105
509      7.1119      5.6830      6.8634      3.3481      1.1140      3.2570      1.4939      3.2372      4.3413      5.6830      1.0855      3.3481     -3.4328      3.2570      2.4259      3.2372
510      7.3153      5.7672      6.8403      3.4000      0.7982      3.3041      2.4672      3.2838      3.9597      5.7672      1.5164      3.4000     -2.4990      3.3041      2.6711      3.2838
511      7.3233      5.7568      6.8527      3.3941      0.7856      3.2972      2.4603      3.2785      3.9469      5.7568      1.5258      3.3941     -2.4857      3.2972      2.6591      3.2785
512      7.2096      5.7510      6.7510      3.3934      0.5301      3.2928      2.4741      3.2737      3.7722      5.7510      1.5218      3.3934     -2.4860      3.2928      2.3945      3.2737
513      7.1617      5.7399      6.7064      3.3851      0.5203      3.2876      2.4583      3.2678      3.7787      5.7399      1.5416      3.3851     -2.5137      3.2876      2.3630      3.2678
514      6.8729      5.7380      6.3550      3.3828      0.4087      3.2890      2.5850      3.2656      3.6418      5.7380      1.4665      3.3828     -2.6336      3.2890      2.0437      3.2656
515      6.8856      5.7344      6.3351      3.3828      0.7106      3.2854      2.6025      3.2629      3.4454      5.7344      1.3407      3.3828     -2.6303      3.2854      1.7761      3.2629
516      7.0676      5.7283      6.4597      3.3809      0.8895      3.2814      2.7263      3.2581      3.2715      5.7283      1.4104      3.3809     -2.5022      3.2814      1.5661      3.2581
517      7.1283      5.7186      6.5372      3.3737      0.8670      3.2751      2.7066      3.2549      3.2418      5.7186      1.4443      3.3737     -2.4310      3.2751      1.5854      3.2549
518      7.1875      5.7120      6.6357      3.3708      0.7293      3.2714      2.6640      3.2500      3.3517      5.7120      1.5098      3.3708     -2.4316      3.2714      1.7441      3.2500
519      7.1879      5.7022      6.6348      3.3637      0.6694      3.2650      2.6828      3.2466      3.3788      5.7022      1.5757      3.3637     -2.4240      3.2650      1.7485      3.2466
520      7.1390      5.6929      6.5669      3.3582      0.5936      3.2603      2.7365      3.2406      3.4417      5.6929      1.6366      3.3582     -2.4110      3.2603      1.8315      3.2406
521      7.1243      5.6842      6.5600      3.3545      0.5042      3.2539      2.7325      3.2357      3.5071      5.6842      1.6877      3.3545     -2.4157      3.2539      1.9016      3.2357
522      6.8743      5.6758      6.2947      3.3477      0.5316      3.2525      2.7109      3.2294      3.3926      5.6758      1.7323      3.3477     -2.4076      3.2525      1.6469      3.2294
523      6.8813      5.6658      6.2993      3.3433      0.5570      3.2453      2.7129      3.2237      3.3733      5.6658      1.7189      3.3433     -2.4039      3.2453      1.6265      3.2237
524      6.9065      5.6564      6.2923      3.3378      0.5126      3.2405      2.8008      3.2176      3.3869      5.6564      1.8016      3.3378     -2.3461      3.2405      1.6496      3.2176
525      6.9088      5.6467      6.2954      3.3309      0.5070      3.2338      2.8004      3.2144      3.3886      5.6467      1.8075      3.3309     -2.3429      3.2338      1.6511      3.2144
526      6.8647      5.6358      6.3000      3.3250      0.5161      3.2286      2.6773      3.2068      3.3826      5.6358      1.9059      3.3250     -2.2554      3.2286      1.6501      3.2068
527      6.9385      5.6278      6.3277      3.3187      0.5774      3.2260      2.7874      3.2016      3.3437      5.6278      1.7708      3.3187     -2.2741      3.2260      1.6949      3.2016
528      6.8448      5.6189      6.2368      3.3151      0.7009      3.2206      2.7315      3.1953      3.3214      5.6189      1.7770      3.3151     -2.3418      3.2206      1.5459      3.1953
529      6.6623      5.6326      5.9855      3.3224      1.0710      3.2277      2.7229      3.2047      3.4287      5.6326      1.3975      3.3224     -2.5717      3.2277      1.7858      3.2047
530      6.6724      5.6221      5.9803      3.3191      1.0961      3.2202      2.7489      3.1971      3.3951      5.6221      1.3968      3.3191     -2.5451      3.2202      1.7601      3.1971
531      6.6655      5.6124      5.9778      3.3120      1.0788      3.2138      2.7444      3.1939      3.4030      5.6124      1.4159      3.3120     -2.5461      3.2138      1.7587      3.1939
532      6.5245      5.6127      5.7490      3.3116      0.9103      3.2156      2.9478      3.1931      3.5775      5.6127      1.6175      3.3116     -2.4925      3.2156      1.9924      3.1931
533      6.7028      5.6113      5.9742      3.3099      0.7864      3.2149      2.9356      3.1931      3.4237      5.6113      1.7366      3.3099     -2.3244      3.2149      1.8175      3.1931
534      6.6384      5.6040      5.8403      3.3046      0.8116      3.2130      3.0498      3.1877      3.5668      5.6040      1.8353      3.3046     -2.3666      3.2130      1.9373      3.1877
535      6.5867      5.5939      5.7889      3.2974      0.8149      3.2086      3.0346      3.1819      3.5717      5.5939      1.8477      3.2974     -2.3970      3.2086      1.8968      3.1819
536      6.7822      5.5901      6.0315      3.2937      0.8357      3.2088      2.9868      3.1787      3.4143      5.5901      1.8203      3.2937     -2.3515      3.2088      1.6777      3.1787
537      6.7835      5.5807      6.0305      3.2869      0.8312      3.2046      2.9929      3.1735      3.4185      5.5807      1.8282      3.2869     -2.3515      3.2046      1.6776      3.1735
538      6.7942      5.5713      6.0489      3.2820      0.8136      3.1993      2.9850      3.1674      3.4010      5.5713      1.8333      3.2820     -2.3387      3.1993      1.6542      3.1674
539      6.7639      5.5623      6.0260      3.2770      0.8215      3.1932      2.9602      3.1629      3.4167      5.5623      1.8165      3.2770     -2.3724      3.1932      1.6571      3.1629
540      6.7264      5.5533      5.9527      3.2711      0.7797      3.1898      3.0335      3.1567      3.4649      5.5533      1.8821      3.2711     -2.3405      3.1898      1.7278      3.1567
541      6.7331      5.5442      5.9520      3.2646      0.7605      3.1852      3.0546      3.1520      3.4781      5.5442      1.9119      3.2646     -2.3352      3.1852      1.7287      3.1520
542      6.3322      5.5763      5.4097      3.2831      1.0450      3.2050      3.1210      3.1692      3.8638      5.5763      1.8295      3.2831     -2.4984      3.2050      2.3109      3.1692
543      6.2094      5.5708      5.2400      3.2790      0.9944      3.2011      3.1797      3.1679      3.9525      5.5708      1.8553      3.2790     -2.6578      3.2011      2.2619      3.1679
544      6.1846      5.5625      5.2587      3.2760      0.9201      3.1956      3.1223      3.1620      4.0424      5.5625      1.8954      3.2760     -2.7032      3.1956      2.3327      3.1620
545      6.0521      5.5571      5.2193      3.2718      0.7529      3.1931      2.9698      3.1593      4.0744      5.5571      2.1250      3.2718     -2.6606      3.1931      2.2375      3.1593
546      6.0241      5.5471      5.1623      3.2647      0.7417      3.1896      3.0151      3.1525      4.0455      5.5471      2.0863      3.2647     -2.6874      3.1896      2.1888      3.1525
547      6.1481      5.5421      5.2737      3.2627      0.9334      3.1863      3.0192      3.1492      4.0792      5.5421      1.9826      3.2627     -2.6548      3.1863      2.3794      3.1492
548      6.1216      5.5334      5.2249      3.2570      0.8913      3.1825      3.0626      3.1437      4.1287      5.5334      2.0306      3.2570     -2.6490      3.1825      2.4301      3.1437
549      6.1033      5.5409      5.1486      3.2605      1.2599      3.1857      3.0256      3.1498      3.9726      5.5409      1.6633      3.2605     -2.7578      3.1857      2.3259      3.1498
550      6.1123      5.5358      5.0243      3.2589      1.4380      3.1829      3.1700      3.1455      3.7396      5.5358      1.5688      3.2589     -2.6549      3.1829      2.1154      3.1455
551      5.7747      5.5350      4.7656      3.2570      1.2963      3.1844      2.9925      3.1444      3.7539      5.5350      1.8134      3.2570     -2.7090      3.1844      1.8614      3.1444
552      5.7789      5.5258      4.7784      3.2539      1.2506      3.1782      2.9997      3.1378      3.7380      5.5258      1.8211      3.2539     -2.7142      3.1782      1.8136      3.1378
553      5.6971      5.5222      4.6024      3.2520      1.3879      3.1771      3.0576      3.1345      3.8913      5.5222      1.8370      3.2520     -2.7636      3.1771      2.0323      3.1345
554      6.0086      5.5274      4.9598      3.2543      1.5512      3.1817      3.0162      3.1367      3.6452      5.5274      1.7933      3.2543     -2.6874      3.1817      1.6880      3.1367
555      6.0167      5.5184      4.9797      3.2502      1.5246      3.1765      3.0130      3.1302      3.6282      5.5184      1.7963      3.2502     -2.6830      3.1765      1.6547      3.1302
556      6.0996      5.5117      5.0435      3.2486      1.7044      3.1716      2.9771      3.1252      3.5765      5.5117      1.8000      3.2486     -2.7158      3.1716      1.4750      3.1252
557      6.5482      5.5212      5.4767      3.2529      1.8566      3.1796      3.0722      3.1293      3.6983      5.5212      1.6521      3.2529     -2.7059      3.1796      1.9042      3.1293
558      6.3035      5.5215      5.2081      3.2520      1.9309      3.1820      2.9802      3.1284      3.7986      5.5215      1.5229      3.2520     -2.7137      3.1820      2.1785      3.1284
559      6.5732      5.5437      5.1732      3.2665      2.0446      3.1944      3.5020      3.1397      4.0939      5.5437      1.1995      3.2665     -3.1768      3.1944      2.2866      3.1397
560      6.8723      5.5586      5.3889      3.2773      2.5094      3.2022      3.4483      3.1470      3.8587      5.5586      1.1663      3.2773     -3.2015      3.2022      1.8109      3.1470
561      7.0990      5.5735      5.3066      3.2885      2.6959      3.2095      3.8689      3.1542      4.2962      5.5735      1.1038      3.2885     -3.6367      3.2095      2.0033      3.1542
562      7.0960      5.5634      5.2760      3.2818      2.7101      3.2058      3.8952      3.1470      4.2671      5.5634      1.0804      3.2818     -3.6264      3.2058      1.9723      3.1470
563      7.0130      5.5578      5.1241      3.2780      2.6165      3.2041      4.0100      3.1429      4.3270      5.5578      1.1832      3.2780     -3.5790      3.2041      2.1245      3.1429
564      7.0350      5.5487      5.1433      3.2731      2.6350      3.1992      4.0118      3.1369      4.3103      5.5487      1.1825      3.2731     -3.5731      3.1992      2.1008      3.1369
565      7.4890      5.6443      5.0191      3.3322      3.6340      3.2530      4.2057      3.1896      5.0284      5.6443      1.2731      3.3322     -3.7622      3.2530      3.0839      3.1896
