203    2.7082    0.74    -0.3860    1.6874    -2.0828    0.45    0.46    0.37
204    2.8152    0.74    -0.4369    1.7162    -2.1884    0.44    0.46    0.36
205    2.8542    0.74    -0.4412    1.7418    -2.2176    0.44    0.46    0.36
206    2.8461    0.74    -0.4452    1.7302    -2.2155    0.44    0.46    0.36
207    2.8510    0.74    -0.4461    1.7548    -2.2022    0.44    0.46    0.36
208    2.7578    0.74    -0.4755    1.6300    -2.1732    0.44    0.46    0.36
209    2.8292    0.74    -0.5167    1.5630    -2.3009    0.44    0.46    0.36
210    2.7936    0.73    -0.5349    1.4749    -2.3115    0.44    0.46    0.36
211    2.8050    0.73    -0.4655    1.4985    -2.3251    0.44    0.46    0.36
212    2.8047    0.73    -0.4573    1.4399    -2.3630    0.44    0.46    0.36
213    2.7834    0.73    -0.4125    1.4198    -2.3582    0.44    0.46    0.36
214    2.7824    0.73    -0.4131    1.4131    -2.3610    0.44    0.46    0.36
215    2.8365    0.73    -0.4328    1.4141    -2.4205    0.44    0.46    0.36
216    2.8300    0.72    -0.4626    1.1391    -2.5490    0.43    0.45    0.35
217    2.8037    0.72    -0.4419    1.1406    -2.5228    0.43    0.45    0.35
218    2.8381    0.72    -0.4373    1.1763    -2.5456    0.43    0.45    0.35
219    2.8068    0.72    -0.4076    1.1570    -2.5246    0.43    0.45    0.35
220    2.8067    0.72    -0.4069    1.1505    -2.5275    0.43    0.45    0.35
221    2.8173    0.72    -0.4227    1.1551    -2.5346    0.43    0.45    0.35
222    2.8190    0.72    -0.4451    1.1696    -2.5260    0.43    0.45    0.35
223    2.7912    0.72    -0.4670    1.1325    -2.5080    0.43    0.45    0.35
224    2.7674    0.72    -0.4656    1.1314    -2.4822    0.43    0.45    0.35
225    2.8101    0.71    -0.4213    1.1704    -2.5198    0.43    0.45    0.35
226    2.7434    0.71    -0.4410    1.1022    -2.4733    0.43    0.45    0.35
227    2.4850    0.71    -0.2654    1.1493    -2.1872    0.43    0.45    0.35
228    2.4324    0.71    -0.2695    1.0033    -2.1994    0.43    0.44    0.35
229    2.4807    0.69    -0.4561    0.7205    -2.3295    0.41    0.43    0.35
230    2.4966    0.69    -0.4837    0.7530    -2.3307    0.41    0.43    0.34
231    2.5838    0.68    -0.4787    0.6787    -2.4466    0.41    0.43    0.34
232    2.5413    0.68    -0.4703    0.5366    -2.4390    0.41    0.42    0.34
233    2.5791    0.68    -0.4717    0.5722    -2.4702    0.41    0.42    0.34
234    2.6148    0.68    -0.4481    0.5765    -2.5108    0.41    0.42    0.34
235    2.6183    0.68    -0.4432    0.5689    -2.5170    0.41    0.42    0.34
236    2.5926    0.68    -0.5364    0.5213    -2.4823    0.41    0.42    0.34
237    2.5732    0.68    -0.5556    0.5107    -2.4601    0.41    0.42    0.34
238    2.8124    0.67    -0.4490    0.5021    -2.7306    0.41    0.42    0.33
239    2.8373    0.67    -0.4782    0.4908    -2.7533    0.41    0.42    0.33
240    2.8196    0.67    -0.4981    0.4989    -2.7301    0.41    0.42    0.33
241    2.8239    0.67    -0.5387    0.4898    -2.7284    0.41    0.42    0.33
242    2.8297    0.67    -0.5576    0.4771    -2.7328    0.41    0.42    0.33
243    2.9028    0.67    -0.5554    0.5400    -2.7975    0.41    0.42    0.33
244    2.8994    0.67    -0.5987    0.5317    -2.7867    0.40    0.42    0.33
245    2.9081    0.67    -0.6549    0.5830    -2.7728    0.40    0.42    0.33
246    2.9384    0.67    -0.6648    0.6192    -2.7944    0.40    0.42    0.33
247    3.0337    0.67    -0.6542    0.6810    -2.8831    0.40    0.42    0.33
248    3.0125    0.67    -0.6804    0.6808    -2.8546    0.40    0.42    0.33
249    2.9977    0.67    -0.6756    0.6363    -2.8504    0.40    0.42    0.33
250    2.9296    0.65    -0.9643    0.6399    -2.6913    0.40    0.41    0.32
251    3.0535    0.65    -1.0758    0.6669    -2.7788    0.39    0.40    0.32
252    3.0724    0.65    -1.1117    0.6291    -2.7943    0.39    0.40    0.32
253    3.1162    0.65    -1.1430    0.6346    -2.8286    0.39    0.40    0.32
254    3.1265    0.65    -1.1445    0.6433    -2.8375    0.39    0.40    0.32
255    3.1789    0.65    -1.1110    0.6219    -2.9128    0.39    0.40    0.32
256    3.2634    0.65    -1.0820    0.6869    -3.0013    0.39    0.40    0.32
257    3.2465    0.65    -1.0438    0.6132    -3.0124    0.39    0.40    0.32
258    3.2265    0.65    -1.0035    0.5942    -3.0083    0.39    0.40    0.32
259    3.3796    0.64    -1.0226    0.7470    -3.1334    0.39    0.40    0.31
260    3.4025    0.64    -1.0959    0.7228    -3.1390    0.39    0.40    0.31
261    3.3762    0.64    -1.1313    0.7249    -3.0973    0.39    0.39    0.31
262    3.4458    0.64    -1.2212    0.7652    -3.1299    0.39    0.39    0.31
263    3.4473    0.64    -1.1842    0.7897    -3.1397    0.39    0.39    0.31
264    3.4034    0.63    -1.1086    0.7524    -3.1286    0.39    0.39    0.31
