269    4.0933    0.62    -1.4975    0.5452    -3.7703    0.39    0.39    0.30
270    4.1168    0.62    -1.5534    0.5987    -3.7652    0.39    0.38    0.30
271    4.0953    0.62    -1.5210    0.6152    -3.7523    0.39    0.38    0.30
272    4.1420    0.62    -1.5364    0.6852    -3.7850    0.39    0.38    0.30
273    4.1202    0.62    -1.5380    0.7164    -3.7546    0.39    0.38    0.30
274    4.2432    0.62    -1.6319    0.6108    -3.8689    0.38    0.38    0.30
275    4.2347    0.53    -1.0647    1.5631    -3.7889    0.31    0.30    0.30
276    4.2456    0.53    -1.0405    1.5539    -3.8116    0.31    0.30    0.30
277    4.2726    0.53    -1.0614    1.5423    -3.8406    0.31    0.30    0.30
278    4.3098    0.53    -1.0538    1.5633    -3.8756    0.31    0.30    0.30
279    4.3032    0.53    -1.0774    1.5696    -3.8591    0.31    0.30    0.30
280    4.3078    0.53    -1.1044    1.5297    -3.8726    0.31    0.30    0.30
281    4.3983    0.53    -1.0537    1.5644    -3.9734    0.31    0.30    0.30
282    4.4252    0.53    -1.0366    1.5632    -4.0080    0.31    0.30    0.30
283    4.2976    0.53    -0.9894    1.5210    -3.8957    0.31    0.30    0.30
284    4.2814    0.53    -0.9848    1.5112    -3.8829    0.31    0.30    0.30
285    4.2025    0.52    -0.8385    1.4720    -3.8459    0.31    0.30    0.30
286    4.2413    0.52    -0.8904    1.4690    -3.8779    0.31    0.30    0.30
287    4.2469    0.52    -0.8926    1.4672    -3.8842    0.31    0.30    0.30
288    4.3439    0.52    -0.9613    1.4834    -3.9679    0.31    0.30    0.29
289    4.3325    0.52    -0.9751    1.4799    -3.9535    0.31    0.30    0.29
290    4.3648    0.52    -0.9943    1.4578    -3.9922    0.31    0.30    0.29
291    4.4281    0.52    -1.0248    1.4521    -4.0558    0.31    0.30    0.29
292    4.3829    0.52    -1.0354    1.4167    -4.0163    0.31    0.30    0.29
293    4.3672    0.52    -1.0193    1.4262    -3.9999    0.31    0.30    0.29
294    4.3949    0.52    -1.1191    1.4018    -4.0122    0.31    0.30    0.29
295    4.3892    0.52    -1.1344    1.3763    -4.0105    0.31    0.30    0.29
296    4.4381    0.52    -1.1685    1.3826    -4.0522    0.31    0.30    0.29
297    4.4671    0.52    -1.1581    1.4039    -4.0796    0.31    0.30    0.29
298    4.5253    0.52    -1.1576    1.4293    -4.1346    0.31    0.30    0.29
299    4.5498    0.52    -1.1301    1.3567    -4.1932    0.31    0.30    0.29
300    4.4852    0.52    -1.1357    1.3422    -4.1262    0.31    0.30    0.29
301    4.5057    0.52    -1.1356    1.3240    -4.1543    0.31    0.30    0.29
302    4.0215    0.47    -1.6932    0.3048    -3.6349    0.27    0.27    0.28
303    4.0677    0.47    -1.8065    0.2271    -3.6374    0.27    0.27    0.27
304    4.0954    0.47    -1.8275    0.2332    -3.6576    0.27    0.27    0.27
305    4.0987    0.47    -1.8278    0.2193    -3.6620    0.27    0.27    0.27
306    4.1196    0.47    -1.8061    0.2106    -3.6966    0.27    0.27    0.27
307    4.1474    0.46    -1.8820    0.2212    -3.6892    0.27    0.27    0.27
308    4.1391    0.46    -2.0901    0.2193    -3.5658    0.26    0.26    0.27
309    4.1073    0.46    -2.1199    0.2062    -3.5118    0.26    0.26    0.27
310    4.1383    0.46    -2.1214    0.2176    -3.5465    0.26    0.26    0.27
311    4.1549    0.46    -2.1184    0.2231    -3.5672    0.26    0.26    0.27
312    4.1577    0.46    -2.1271    0.2178    -3.5657    0.26    0.26    0.27
313    4.0082    0.46    -2.0833    0.2077    -3.4179    0.26    0.26    0.27
314    4.0940    0.46    -2.1168    0.2211    -3.4973    0.26    0.26    0.27
315    4.0759    0.46    -2.1440    0.2048    -3.4604    0.26    0.26    0.27
316    4.1824    0.46    -2.0972    0.2660    -3.6088    0.26    0.26    0.27
317    4.0870    0.46    -2.1079    0.1970    -3.4959    0.26    0.26    0.26
318    4.0869    0.46    -2.1101    0.1862    -3.4950    0.26    0.26    0.26
319    4.1096    0.44    -2.1450    -0.0151    -3.5054    0.26    0.26    0.26
320    4.0567    0.44    -2.2142    0.1040    -3.3975    0.26    0.25    0.25
321    4.1759    0.44    -2.2415    0.1676    -3.5194    0.26    0.25    0.25
322    4.1711    0.44    -2.2355    0.1776    -3.5169    0.26    0.25    0.25
323    4.1312    0.44    -2.2360    0.1908    -3.4685    0.26    0.25    0.25
324    4.1602    0.44    -2.2442    0.2192    -3.4961    0.26    0.25    0.25
325    4.1240    0.44    -2.2301    0.1939    -3.4635    0.26    0.25    0.25
326    4.1032    0.44    -2.2617    0.2152    -3.4168    0.26    0.25    0.25
327    4.1230    0.44    -2.2836    0.2015    -3.4269    0.26    0.25    0.25
328    4.1341    0.44    -2.2934    0.2127    -3.4330    0.26    0.25    0.25
329    4.1391    0.44    -2.3373    0.2089    -3.4096    0.26    0.25    0.25
330    4.1459    0.44    -2.3404    0.1755    -3.4177    0.26    0.25    0.25
331    4.5164    0.44    -2.3968    0.2163    -3.8219    0.26    0.25    0.25
332    4.5160    0.44    -2.3925    0.1973    -3.8251    0.26    0.25    0.25
333    4.5003    0.44    -2.3118    0.2690    -3.8517    0.26    0.25    0.25
334    4.6340    0.43    -2.3148    0.3170    -4.0019    0.26    0.25    0.24
335    4.6308    0.43    -2.3135    0.3307    -3.9978    0.26    0.25    0.24
336    4.7697    0.42    -2.5090    0.3597    -4.0405    0.24    0.24    0.24
337    4.7920    0.42    -2.4731    0.3348    -4.0908    0.24    0.24    0.24
338    4.8704    0.42    -2.4486    0.3254    -4.1975    0.24    0.24    0.24
339    4.8701    0.42    -2.4317    0.2971    -4.2091    0.24    0.24    0.24
340    4.7728    0.42    -2.4033    0.2656    -4.1150    0.24    0.24    0.24
341    4.9327    0.41    -2.5264    0.3343    -4.2234    0.24    0.24    0.24
342    4.9533    0.41    -2.5338    0.3612    -4.2408    0.24    0.24    0.24
343    5.0567    0.41    -2.5182    0.3930    -4.3674    0.24    0.24    0.24
344    5.0656    0.41    -2.5475    0.3947    -4.3606    0.24    0.24    0.24
345    5.0711    0.41    -2.5472    0.3920    -4.3674    0.24    0.24    0.24
346    5.0121    0.41    -2.4860    0.4631    -4.3274    0.24    0.24    0.24
347    5.0644    0.41    -2.4576    0.4536    -4.4048    0.24    0.24    0.24
348    5.1434    0.41    -2.5137    0.5742    -4.4504    0.24    0.23    0.24
349    5.0520    0.41    -2.5542    0.5910    -4.3185    0.24    0.23    0.24
350    5.0878    0.41    -2.5743    0.5799    -4.3500    0.24    0.23    0.24
351    4.9813    0.41    -2.6386    0.6050    -4.1815    0.24    0.23    0.24
352    5.2122    0.40    -2.7170    0.5624    -4.4123    0.24    0.23    0.23
353    5.3198    0.40    -2.7555    0.5874    -4.5124    0.24    0.23    0.23
354    5.3501    0.40    -2.7581    0.6488    -4.5382    0.24    0.23    0.23
355    5.3231    0.40    -2.7976    0.6310    -4.4845    0.24    0.23    0.23
356    4.9122    0.40    -2.8447    0.6559    -3.9506    0.23    0.23    0.22
357    4.9437    0.40    -2.8382    0.6269    -3.9990    0.23    0.23    0.22
358    4.9515    0.40    -2.8196    0.6610    -4.0163    0.23    0.23    0.22
359    4.6923    0.39    -2.4938    0.4022    -3.9543    0.23    0.23    0.22
360    4.7880    0.39    -2.4347    0.4677    -4.0962    0.23    0.23    0.22
361    4.7393    0.39    -2.2272    0.3740    -4.1666    0.23    0.23    0.22
362    4.7323    0.39    -2.2468    0.3370    -4.1513    0.23    0.23    0.22
363    4.7008    0.39    -2.2314    0.3261    -4.1246    0.23    0.23    0.22
364    4.6875    0.39    -2.2364    0.4303    -4.0970    0.23    0.23    0.22
365    4.6595    0.37    -2.1059    0.6693    -4.1022    0.22    0.22    0.21
366    4.7031    0.37    -2.1102    0.6298    -4.1557    0.22    0.22    0.21
367    4.7489    0.37    -2.0817    0.6182    -4.2234    0.22    0.21    0.21
368    4.7731    0.37    -2.0411    0.5663    -4.2773    0.22    0.21    0.21
369    4.7731    0.37    -2.0667    0.5537    -4.2666    0.22    0.21    0.21
370    4.7950    0.37    -2.0991    0.5987    -4.2693    0.22    0.21    0.21
371    4.8016    0.37    -2.1162    0.6155    -4.2660    0.22    0.21    0.21
372    4.8117    0.37    -2.1294    0.6146    -4.2709    0.22    0.21    0.21
373    4.8248    0.37    -2.1516    0.5960    -4.2771    0.22    0.21    0.21
374    4.8359    0.37    -2.1144    0.4631    -4.3244    0.22    0.21    0.21
375    4.9388    0.37    -2.1117    0.5211    -4.4341    0.22    0.21    0.21
376    4.9167    0.37    -2.0926    0.4989    -4.4210    0.22    0.21    0.21
377    5.0455    0.37    -2.1349    0.4389    -4.5505    0.22    0.21    0.21
378    5.0005    0.37    -2.1273    0.4976    -4.4980    0.22    0.21    0.21
379    5.0019    0.37    -2.1438    0.4960    -4.4919    0.22    0.21    0.21
380    4.9830    0.37    -2.1452    0.5276    -4.4666    0.22    0.21    0.21
381    5.0338    0.37    -2.0120    0.5210    -4.5847    0.21    0.21    0.21
382    4.8896    0.37    -2.0762    0.4617    -4.4027    0.21    0.21    0.21
383    4.8347    0.37    -2.0703    0.4891    -4.3415    0.21    0.21    0.21
384    4.9939    0.35    -2.1392    0.4592    -4.4891    0.21    0.21    0.19
385    5.0015    0.35    -2.1235    0.5017    -4.5005    0.21    0.21    0.19
386    4.9521    0.35    -2.1465    0.4466    -4.4403    0.21    0.21    0.19
387    5.0309    0.35    -2.1880    0.5726    -4.4939    0.21    0.21    0.19
388    5.0652    0.35    -2.1713    0.5618    -4.5416    0.21    0.21    0.19
389    5.1002    0.35    -2.1701    0.5398    -4.5838    0.21    0.21    0.19
390    5.0626    0.35    -2.1812    0.5327    -4.5375    0.21    0.21    0.19
391    5.0773    0.35    -2.1557    0.5631    -4.5623    0.21    0.21    0.19
392    5.0388    0.35    -2.2895    0.5729    -4.4519    0.21    0.21    0.19
393    5.0679    0.35    -2.2972    0.5724    -4.4810    0.21    0.21    0.19
394    5.2562    0.35    -2.1811    0.4390    -4.7622    0.21    0.21    0.18
395    5.1741    0.33    -1.7851    0.4896    -4.8316    0.19    0.20    0.17
396    5.1866    0.33    -1.8001    0.4797    -4.8405    0.19    0.20    0.17
397    5.2327    0.33    -1.8321    0.4207    -4.8834    0.19    0.20    0.17
398    5.2570    0.33    -1.7749    0.4956    -4.9235    0.19    0.20    0.17
399    5.2657    0.33    -1.7608    0.4925    -4.9380    0.19    0.20    0.17
400    5.2739    0.33    -1.7526    0.4947    -4.9495    0.19    0.20    0.17
401    4.7753    0.32    -1.4945    0.4940    -4.5085    0.19    0.20    0.17
402    4.8143    0.32    -1.4542    0.5483    -4.5565    0.19    0.20    0.17
403    4.7977    0.32    -1.4908    0.5609    -4.5256    0.19    0.20    0.17
404    4.8436    0.32    -1.8154    0.7423    -4.4287    0.19    0.20    0.17
405    4.9328    0.32    -1.8094    0.7147    -4.5330    0.19    0.19    0.17
406    4.9907    0.32    -1.9396    0.7160    -4.5423    0.19    0.19    0.17
407    4.9451    0.32    -1.8899    0.6750    -4.5196    0.19    0.19    0.17
